Point,Pressure(hPa),Temp(C)
1151,999.970000,26.630000
1152,999.970000,26.630000
1153,999.970000,26.620000
1154,999.970000,26.620000
1155,999.960000,26.620000
1156,999.970000,26.620000
1157,999.970000,26.620000
1158,999.970000,26.610000
1159,999.970000,26.610000
1160,999.970000,26.610000
1161,999.970000,26.600000
1162,999.980000,26.610000
1163,999.980000,26.610000
1164,999.980000,26.610000
1165,999.980000,26.610000
1166,999.980000,26.610000
1167,999.990000,26.600000
1168,999.990000,26.600000
1169,999.990000,26.600000
1170,999.990000,26.590000
1171,999.990000,26.600000
1172,999.990000,26.590000
1173,1000.000000,26.600000
1174,1000.000000,26.600000
1175,1000.000000,26.600000
1176,1000.000000,26.590000
1177,1000.000000,26.600000
1178,1000.000000,26.580000
1179,1000.000000,26.580000
1180,1000.000000,26.580000
1181,999.990000,26.580000
1182,999.990000,26.580000
1183,999.990000,26.570000
1184,999.990000,26.580000
1185,999.980000,26.570000
1186,999.980000,26.570000
1187,999.980000,26.580000
1188,999.980000,26.570000
1189,999.970000,26.580000
1190,999.970000,26.580000
1191,999.970000,26.580000
1192,999.970000,26.580000
1193,999.970000,26.570000
1194,999.960000,26.560000
1195,999.960000,26.560000
1196,999.960000,26.560000
1197,999.960000,26.560000
1198,999.970000,26.560000
1199,999.970000,26.550000
1200,999.970000,26.550000
1201,999.970000,26.550000
1202,999.970000,26.550000
1203,999.970000,26.550000
1204,999.970000,26.550000
1205,999.970000,26.540000
1206,999.970000,26.540000
1207,999.970000,26.550000
1208,999.970000,26.550000
1209,999.970000,26.550000
1210,999.980000,26.550000
1211,999.980000,26.550000
1212,999.980000,26.540000
1213,999.980000,26.540000
1214,999.990000,26.550000
1215,999.990000,26.550000
1216,999.990000,26.540000
1217,999.990000,26.550000
1218,999.990000,26.540000
1219,999.990000,26.540000
1220,999.990000,26.540000
1221,999.990000,26.530000
1222,999.990000,26.530000
1223,999.990000,26.540000
1224,1000.000000,26.540000
1225,1000.000000,26.550000
1226,1000.000000,26.540000
1227,1000.000000,26.540000
1228,999.990000,26.540000
1229,1000.000000,26.540000
1230,1000.000000,26.540000
1231,999.990000,26.530000
1232,1000.000000,26.540000
1233,999.990000,26.530000
1234,1000.000000,26.540000
1235,999.990000,26.540000
1236,999.990000,26.530000
1237,999.990000,26.540000
1238,999.990000,26.540000
1239,999.990000,26.540000
1240,999.990000,26.530000
1241,999.990000,26.540000
1242,999.990000,26.530000
1243,999.990000,26.540000
1244,999.990000,26.540000
1245,999.990000,26.550000
1246,999.990000,26.550000
1247,999.990000,26.550000
1248,999.990000,26.550000
1249,999.980000,26.550000
1250,999.990000,26.550000
1251,999.990000,26.560000
1252,999.990000,26.550000
1253,999.990000,26.550000
1254,999.990000,26.560000
1255,999.990000,26.550000
1256,999.990000,26.560000
1257,999.990000,26.540000
1258,1000.000000,26.550000
1259,1000.000000,26.550000
1260,1000.000000,26.560000
1261,1000.010000,26.550000
1262,1000.010000,26.560000
1263,1000.010000,26.560000
1264,1000.010000,26.560000
1265,1000.010000,26.550000
1266,1000.010000,26.550000
1267,1000.010000,26.550000
1268,1000.010000,26.560000
1269,1000.020000,26.560000
1270,1000.010000,26.550000
1271,1000.020000,26.550000
1272,1000.020000,26.550000
1273,1000.010000,26.560000
1274,1000.010000,26.540000
1275,1000.010000,26.550000
1276,1000.010000,26.550000
1277,1000.010000,26.550000
1278,1000.010000,26.540000
1279,1000.010000,26.550000
1280,1000.010000,26.550000
1281,1000.010000,26.550000
1282,1000.010000,26.550000
1283,1000.010000,26.540000
1284,1000.010000,26.550000
1285,1000.010000,26.540000
1286,1000.010000,26.550000
1287,1000.010000,26.540000
1288,1000.010000,26.540000
1289,1000.010000,26.550000
1290,1000.010000,26.540000
1291,1000.010000,26.540000
1292,1000.010000,26.550000
1293,1000.010000,26.550000
1294,1000.010000,26.540000
1295,1000.010000,26.540000
1296,1000.020000,26.550000
1297,1000.020000,26.540000
1298,1000.020000,26.540000
1299,1000.020000,26.530000
1300,1000.020000,26.540000
1301,1000.020000,26.540000
1302,1000.020000,26.530000
1303,1000.020000,26.530000
1304,1000.020000,26.530000
1305,1000.020000,26.530000
1306,1000.020000,26.530000
1307,1000.020000,26.540000
1308,1000.030000,26.530000
1309,1000.030000,26.530000
1310,1000.030000,26.540000
1311,1000.030000,26.530000
1312,1000.020000,26.530000
1313,1000.020000,26.530000
1314,1000.020000,26.530000
1315,1000.020000,26.520000
1316,1000.020000,26.530000
1317,1000.010000,26.520000
1318,1000.010000,26.520000
1319,1000.010000,26.510000
1320,1000.010000,26.530000
1321,1000.010000,26.520000
1322,1000.010000,26.520000
1323,1000.010000,26.530000
1324,1000.000000,26.530000
1325,1000.000000,26.530000
1326,1000.000000,26.530000
1327,1000.000000,26.530000
1328,1000.000000,26.530000
1329,1000.000000,26.530000
1330,1000.000000,26.530000
1331,1000.000000,26.530000
1332,1000.000000,26.520000
1333,1000.000000,26.520000
1334,1000.000000,26.520000
1335,1000.000000,26.530000
1336,1000.000000,26.540000
1337,1000.000000,26.530000
1338,1000.000000,26.530000
1339,1000.000000,26.530000
1340,1000.010000,26.530000
1341,1000.010000,26.520000
1342,1000.010000,26.520000
1343,1000.010000,26.520000
1344,1000.010000,26.510000
1345,1000.020000,26.510000
1346,1000.010000,26.510000
1347,1000.020000,26.520000
1348,1000.020000,26.510000
1349,1000.020000,26.510000
1350,1000.020000,26.520000
1351,1000.030000,26.520000
1352,1000.030000,26.510000
1353,1000.030000,26.510000
1354,1000.030000,26.510000
1355,1000.030000,26.520000
1356,1000.030000,26.520000
1357,1000.030000,26.510000
1358,1000.030000,26.510000
1359,1000.030000,26.510000
1360,1000.030000,26.510000
1361,1000.030000,26.510000
1362,1000.030000,26.510000
1363,1000.030000,26.500000
1364,1000.030000,26.500000
1365,1000.030000,26.500000
1366,1000.020000,26.510000
1367,1000.020000,26.520000
1368,1000.020000,26.510000
1369,1000.020000,26.510000
1370,1000.010000,26.510000
1371,1000.010000,26.500000
1372,1000.000000,26.510000
1373,1000.000000,26.500000
1374,999.990000,26.490000
1375,999.980000,26.490000
1376,999.980000,26.500000
1377,999.970000,26.500000
1378,999.970000,26.500000
1379,999.970000,26.490000
1380,999.970000,26.500000
1381,999.970000,26.500000
1382,999.970000,26.500000
1383,999.970000,26.500000
1384,999.970000,26.510000
1385,999.980000,26.500000
1386,999.980000,26.500000
1387,999.980000,26.500000
1388,999.980000,26.510000
1389,999.990000,26.510000
1390,999.990000,26.510000
1391,999.990000,26.510000
1392,999.990000,26.510000
1393,999.990000,26.520000
1394,999.990000,26.510000
1395,999.990000,26.520000
1396,999.990000,26.520000
1397,999.990000,26.520000
1398,999.990000,26.510000
1399,999.980000,26.500000
1400,999.990000,26.500000
1401,999.990000,26.510000
1402,999.990000,26.510000
1403,999.990000,26.510000
1404,999.990000,26.510000
1405,999.990000,26.510000
1406,999.990000,26.510000
1407,999.990000,26.500000
1408,999.990000,26.510000
1409,999.990000,26.510000
1410,999.990000,26.500000
1411,999.990000,26.500000
1412,999.990000,26.510000
1413,999.980000,26.500000
1414,999.990000,26.500000
1415,999.980000,26.500000
1416,999.980000,26.490000
1417,999.980000,26.490000
1418,999.990000,26.500000
1419,999.990000,26.500000
1420,999.990000,26.500000
1421,999.990000,26.510000
1422,999.990000,26.510000
1423,999.990000,26.500000
1424,999.990000,26.510000
1425,999.990000,26.500000
1426,999.990000,26.510000
1427,999.990000,26.510000
1428,999.990000,26.510000
1429,999.990000,26.510000
1430,999.990000,26.510000
1431,999.990000,26.510000
1432,1000.000000,26.510000
1433,1000.000000,26.520000
1434,1000.000000,26.510000
1435,1000.000000,26.500000
1436,1000.000000,26.510000
1437,1000.000000,26.510000
1438,1000.000000,26.500000
1439,1000.000000,26.500000
1440,1000.000000,26.500000
1441,1000.010000,26.510000
1442,1000.010000,26.510000
1443,1000.010000,26.510000
1444,1000.010000,26.510000
1445,1000.000000,26.500000
1446,1000.000000,26.490000
1447,1000.000000,26.500000
1448,1000.000000,26.510000
1449,1000.000000,26.510000
1450,1000.000000,26.510000
1451,1000.000000,26.510000
1452,1000.000000,26.510000
1453,1000.000000,26.510000
1454,1000.000000,26.510000
1455,1000.000000,26.510000
1456,1000.000000,26.510000
1457,1000.000000,26.500000
1458,1000.000000,26.510000
1459,1000.000000,26.510000
1460,1000.000000,26.510000
1461,1000.000000,26.500000
1462,1000.000000,26.490000
1463,1000.000000,26.500000
1464,1000.000000,26.500000
1465,999.990000,26.510000
1466,1000.000000,26.510000
1467,999.990000,26.500000
1468,999.990000,26.500000
1469,999.990000,26.500000
1470,999.990000,26.500000
1471,999.990000,26.500000
1472,999.990000,26.510000
1473,999.980000,26.500000
1474,999.980000,26.500000
1475,999.980000,26.510000
1476,999.990000,26.510000
1477,999.990000,26.510000
1478,999.990000,26.500000
1479,999.990000,26.510000
1480,999.990000,26.500000
1481,999.990000,26.500000
1482,999.990000,26.500000
1483,999.990000,26.500000
1484,999.990000,26.500000
1485,999.990000,26.500000
1486,999.990000,26.510000
1487,999.990000,26.510000
1488,999.990000,26.510000
1489,999.990000,26.520000
1490,999.990000,26.520000
1491,999.990000,26.520000
1492,999.990000,26.520000
1493,999.990000,26.520000
1494,999.990000,26.530000
1495,999.990000,26.530000
1496,999.990000,26.530000
1497,999.990000,26.520000
1498,999.990000,26.530000
1499,999.990000,26.530000
1500,999.990000,26.530000
1501,999.990000,26.530000
1502,999.990000,26.530000
1503,999.990000,26.540000
1504,999.990000,26.540000
1505,999.990000,26.540000
1506,999.990000,26.540000
1507,999.990000,26.540000
1508,999.990000,26.540000
1509,999.980000,26.540000
1510,999.990000,26.540000
1511,999.990000,26.550000
1512,999.990000,26.550000
1513,999.990000,26.560000
1514,999.990000,26.560000
1515,1000.000000,26.560000
1516,1000.000000,26.560000
1517,1000.000000,26.550000
1518,1000.000000,26.540000
1519,1000.000000,26.530000
1520,1000.000000,26.540000
1521,1000.000000,26.540000
1522,999.990000,26.540000
1523,999.990000,26.550000
1524,999.990000,26.550000
1525,999.980000,26.550000
1526,999.980000,26.560000
1527,999.980000,26.560000
1528,999.970000,26.550000
1529,999.970000,26.550000
1530,999.970000,26.560000
1531,999.970000,26.570000
1532,999.970000,26.560000
1533,999.970000,26.550000
1534,999.970000,26.560000
1535,999.980000,26.560000
1536,999.980000,26.570000
1537,999.980000,26.560000
1538,999.980000,26.570000
1539,999.980000,26.560000
1540,999.990000,26.560000
1541,999.990000,26.560000
1542,999.990000,26.570000
1543,999.990000,26.560000
1544,999.990000,26.550000
1545,999.990000,26.560000
1546,999.990000,26.560000
1547,999.990000,26.560000
1548,999.990000,26.560000
1549,999.990000,26.560000
1550,999.990000,26.570000
1551,999.990000,26.570000
1552,999.990000,26.550000
1553,999.990000,26.560000
1554,999.990000,26.570000
1555,999.980000,26.560000
1556,999.980000,26.570000
1557,999.980000,26.570000
1558,999.980000,26.550000
1559,999.980000,26.550000
1560,999.980000,26.550000
1561,999.980000,26.550000
1562,999.980000,26.550000
1563,999.970000,26.550000
1564,999.970000,26.550000
1565,999.970000,26.560000
1566,999.970000,26.570000
1567,999.970000,26.570000
1568,999.970000,26.570000
1569,999.960000,26.560000
1570,999.960000,26.570000
1571,999.960000,26.560000
1572,999.960000,26.560000
1573,999.960000,26.560000
1574,999.960000,26.560000
1575,999.960000,26.560000
1576,999.960000,26.560000
1577,999.960000,26.550000
1578,999.960000,26.550000
1579,999.960000,26.560000
1580,999.960000,26.550000
1581,999.960000,26.560000
1582,999.960000,26.550000
1583,999.960000,26.560000
1584,999.960000,26.560000
1585,999.960000,26.560000
1586,999.960000,26.550000
1587,999.960000,26.550000
1588,999.960000,26.540000
1589,999.960000,26.540000
1590,999.960000,26.550000
1591,999.960000,26.550000
1592,999.960000,26.560000
1593,999.970000,26.550000
1594,999.970000,26.560000
1595,999.970000,26.550000
1596,999.980000,26.560000
1597,999.980000,26.560000
1598,999.980000,26.560000
1599,999.990000,26.560000
1600,999.980000,26.550000
1601,999.990000,26.550000
1602,999.990000,26.550000
1603,1000.000000,26.550000
1604,999.990000,26.550000
1605,1000.000000,26.560000
1606,1000.000000,26.560000
1607,1000.000000,26.560000
1608,1000.000000,26.560000
1609,1000.000000,26.560000
1610,1000.000000,26.560000
1611,1000.000000,26.560000
1612,999.990000,26.560000
1613,999.990000,26.570000
1614,999.990000,26.570000
1615,999.990000,26.570000
1616,999.990000,26.570000
1617,999.990000,26.570000
1618,999.990000,26.560000
1619,999.990000,26.570000
1620,999.980000,26.570000
1621,999.980000,26.570000
1622,999.980000,26.580000
1623,999.980000,26.570000
1624,999.980000,26.580000
1625,999.970000,26.580000
1626,999.970000,26.580000
1627,999.970000,26.580000
1628,999.970000,26.580000
1629,999.960000,26.570000
1630,999.960000,26.580000
1631,999.960000,26.580000
1632,999.960000,26.580000
1633,999.950000,26.580000
1634,999.950000,26.580000
1635,999.950000,26.570000
1636,999.950000,26.580000
1637,999.960000,26.580000
1638,999.960000,26.580000
1639,999.960000,26.580000
1640,999.960000,26.580000
1641,999.960000,26.580000
1642,999.960000,26.580000
1643,999.970000,26.590000
1644,999.970000,26.590000
1645,999.970000,26.590000
1646,999.970000,26.590000
1647,999.970000,26.580000
1648,999.970000,26.580000
1649,999.960000,26.580000
1650,999.970000,26.590000
1651,999.960000,26.590000
1652,999.960000,26.580000
1653,999.960000,26.580000
1654,999.960000,26.580000
1655,999.970000,26.570000
1656,999.970000,26.570000
1657,999.970000,26.570000
1658,999.970000,26.580000
1659,999.970000,26.570000
1660,999.970000,26.580000
1661,999.970000,26.570000
1662,999.980000,26.580000
1663,999.980000,26.580000
1664,999.970000,26.580000
1665,999.980000,26.580000
1666,999.970000,26.570000
1667,999.980000,26.570000
1668,999.970000,26.570000
1669,999.970000,26.570000
1670,999.970000,26.570000
1671,999.970000,26.570000
1672,999.980000,26.570000
1673,999.980000,26.570000
1674,1000.010000,26.570000
1675,1000.020000,26.570000
1676,1000.020000,26.570000
1677,1000.020000,26.580000
1678,1000.020000,26.570000
1679,1000.030000,26.570000
1680,999.980000,26.570000
1681,999.970000,26.570000
1682,999.970000,26.570000
1683,999.970000,26.570000
1684,999.970000,26.570000
1685,999.970000,26.560000
1686,999.970000,26.560000
1687,999.970000,26.550000
1688,999.970000,26.570000
1689,999.970000,26.560000
1690,999.970000,26.560000
1691,999.970000,26.560000
1692,999.970000,26.550000
1693,999.970000,26.550000
1694,999.970000,26.560000
1695,999.970000,26.550000
1696,999.970000,26.550000
1697,999.970000,26.550000
1698,999.960000,26.550000
1699,999.960000,26.550000
1700,999.960000,26.550000
