Point,Pressure(hPa),Temp(C)
2993,1002.770000,19.600000
2994,1002.770000,19.620000
2995,1002.760000,19.610000
2996,1002.770000,19.610000
2997,1002.760000,19.600000
2998,1002.760000,19.600000
2999,1002.760000,19.620000
3000,1002.760000,19.590000
3001,1002.760000,19.610000
3002,1002.760000,19.590000
3003,1002.760000,19.590000
3004,1002.760000,19.610000
3005,1002.760000,19.600000
3006,1002.760000,19.610000
3007,1002.760000,19.610000
3008,1002.760000,19.600000
3009,1002.760000,19.610000
3010,1002.760000,19.610000
3011,1002.760000,19.620000
3012,1002.760000,19.620000
3013,1002.760000,19.610000
3014,1002.760000,19.620000
3015,1002.760000,19.610000
3016,1002.760000,19.610000
3017,1002.760000,19.620000
3018,1002.760000,19.610000
3019,1002.760000,19.600000
3020,1002.760000,19.620000
3021,1002.760000,19.600000
3022,1002.760000,19.610000
3023,1002.760000,19.620000
3024,1002.760000,19.620000
3025,1002.760000,19.620000
3026,1002.760000,19.620000
3027,1002.750000,19.610000
3028,1002.750000,19.610000
3029,1002.760000,19.620000
3030,1002.760000,19.620000
3031,1002.760000,19.610000
3032,1002.750000,19.620000
3033,1002.750000,19.600000
3034,1002.760000,19.620000
3035,1002.750000,19.600000
3036,1002.750000,19.610000
3037,1002.750000,19.620000
3038,1002.750000,19.610000
3039,1002.750000,19.610000
3040,1002.750000,19.610000
3041,1002.750000,19.620000
3042,1002.750000,19.600000
3043,1002.750000,19.600000
3044,1002.750000,19.610000
3045,1002.750000,19.620000
3046,1002.750000,19.610000
3047,1002.750000,19.630000
3048,1002.750000,19.630000
3049,1002.750000,19.610000
3050,1002.750000,19.630000
3051,1002.750000,19.620000
3052,1002.750000,19.620000
3053,1002.750000,19.630000
3054,1002.750000,19.630000
3055,1002.740000,19.620000
3056,1002.740000,19.610000
3057,1002.740000,19.620000
3058,1002.740000,19.610000
3059,1002.740000,19.620000
3060,1002.740000,19.620000
3061,1002.750000,19.630000
3062,1002.740000,19.620000
3063,1002.740000,19.610000
3064,1002.750000,19.630000
3065,1002.740000,19.620000
3066,1002.740000,19.610000
3067,1002.740000,19.630000
3068,1002.740000,19.630000
3069,1002.730000,19.610000
3070,1002.740000,19.630000
3071,1002.730000,19.620000
3072,1002.730000,19.630000
3073,1002.740000,19.640000
3074,1002.730000,19.630000
3075,1002.730000,19.640000
3076,1002.730000,19.630000
3077,1002.730000,19.640000
3078,1002.730000,19.620000
3079,1002.730000,19.630000
3080,1002.730000,19.610000
3081,1002.730000,19.620000
3082,1002.730000,19.620000
3083,1002.730000,19.620000
3084,1002.730000,19.630000
3085,1002.720000,19.630000
3086,1002.720000,19.620000
3087,1002.720000,19.640000
3088,1002.720000,19.630000
3089,1002.720000,19.620000
3090,1002.720000,19.640000
3091,1002.720000,19.630000
3092,1002.720000,19.640000
3093,1002.720000,19.620000
3094,1002.710000,19.640000
3095,1002.710000,19.640000
3096,1002.710000,19.630000
3097,1002.710000,19.640000
3098,1002.710000,19.630000
3099,1002.710000,19.620000
3100,1002.700000,19.630000
3101,1002.710000,19.640000
3102,1002.700000,19.630000
3103,1002.710000,19.630000
3104,1002.710000,19.640000
3105,1002.710000,19.640000
3106,1002.710000,19.630000
3107,1002.710000,19.630000
3108,1002.710000,19.630000
3109,1002.710000,19.640000
3110,1002.710000,19.640000
3111,1002.710000,19.620000
3112,1002.710000,19.620000
3113,1002.710000,19.630000
3114,1002.710000,19.630000
3115,1002.710000,19.630000
3116,1002.710000,19.630000
3117,1002.710000,19.640000
3118,1002.710000,19.650000
3119,1002.710000,19.630000
3120,1002.710000,19.640000
3121,1002.710000,19.630000
3122,1002.710000,19.630000
3123,1002.710000,19.650000
3124,1002.710000,19.640000
3125,1002.710000,19.630000
3126,1002.700000,19.620000
3127,1002.710000,19.650000
3128,1002.700000,19.640000
3129,1002.700000,19.640000
3130,1002.700000,19.620000
3131,1002.700000,19.630000
3132,1002.700000,19.630000
3133,1002.700000,19.620000
3134,1002.710000,19.630000
3135,1002.700000,19.640000
3136,1002.700000,19.620000
3137,1002.700000,19.640000
3138,1002.700000,19.630000
3139,1002.700000,19.620000
3140,1002.700000,19.640000
3141,1002.690000,19.630000
3142,1002.690000,19.630000
3143,1002.690000,19.630000
3144,1002.690000,19.620000
3145,1002.690000,19.630000
3146,1002.690000,19.630000
3147,1002.690000,19.630000
3148,1002.680000,19.640000
3149,1002.680000,19.620000
3150,1002.680000,19.630000
3151,1002.680000,19.630000
3152,1002.680000,19.640000
3153,1002.680000,19.640000
3154,1002.680000,19.620000
3155,1002.680000,19.620000
3156,1002.680000,19.630000
3157,1002.680000,19.620000
3158,1002.680000,19.630000
3159,1002.680000,19.640000
3160,1002.680000,19.620000
3161,1002.680000,19.620000
3162,1002.680000,19.620000
3163,1002.680000,19.610000
3164,1002.680000,19.630000
3165,1002.680000,19.620000
3166,1002.680000,19.630000
3167,1002.680000,19.630000
3168,1002.680000,19.620000
3169,1002.680000,19.620000
3170,1002.680000,19.640000
3171,1002.680000,19.630000
3172,1002.680000,19.630000
3173,1002.680000,19.630000
3174,1002.680000,19.650000
3175,1002.680000,19.640000
3176,1002.680000,19.630000
3177,1002.680000,19.630000
3178,1002.670000,19.630000
3179,1002.670000,19.630000
3180,1002.670000,19.620000
3181,1002.670000,19.630000
3182,1002.670000,19.630000
3183,1002.670000,19.640000
3184,1002.670000,19.620000
3185,1002.680000,19.630000
3186,1002.680000,19.620000
3187,1002.670000,19.620000
3188,1002.670000,19.640000
3189,1002.660000,19.640000
3190,1002.670000,19.640000
3191,1002.660000,19.630000
3192,1002.660000,19.640000
3193,1002.660000,19.630000
3194,1002.660000,19.620000
3195,1002.660000,19.640000
3196,1002.660000,19.610000
3197,1002.660000,19.620000
3198,1002.660000,19.630000
3199,1002.650000,19.640000
3200,1002.650000,19.620000
3201,1002.660000,19.640000
3202,1002.650000,19.630000
3203,1002.650000,19.620000
3204,1002.650000,19.630000
3205,1002.650000,19.610000
3206,1002.650000,19.630000
3207,1002.650000,19.630000
3208,1002.650000,19.620000
3209,1002.640000,19.610000
3210,1002.650000,19.610000
3211,1002.640000,19.610000
3212,1002.640000,19.610000
3213,1002.650000,19.630000
3214,1002.640000,19.610000
3215,1002.640000,19.620000
3216,1002.640000,19.610000
3217,1002.640000,19.610000
3218,1002.640000,19.600000
3219,1002.640000,19.620000
3220,1002.630000,19.610000
3221,1002.630000,19.610000
3222,1002.630000,19.610000
3223,1002.630000,19.610000
3224,1002.630000,19.610000
3225,1002.630000,19.610000
3226,1002.630000,19.610000
3227,1002.630000,19.610000
3228,1002.630000,19.600000
3229,1002.630000,19.610000
3230,1002.630000,19.620000
3231,1002.630000,19.600000
3232,1002.630000,19.600000
3233,1002.630000,19.590000
3234,1002.630000,19.600000
3235,1002.620000,19.590000
3236,1002.620000,19.590000
3237,1002.620000,19.590000
3238,1002.620000,19.610000
3239,1002.620000,19.590000
3240,1002.620000,19.610000
3241,1002.620000,19.600000
3242,1002.610000,19.610000
3243,1002.610000,19.590000
3244,1002.610000,19.600000
3245,1002.610000,19.600000
3246,1002.610000,19.590000
3247,1002.610000,19.580000
3248,1002.610000,19.590000
3249,1002.610000,19.590000
3250,1002.610000,19.590000
3251,1002.610000,19.590000
3252,1002.610000,19.580000
3253,1002.610000,19.580000
3254,1002.610000,19.580000
3255,1002.610000,19.590000
3256,1002.610000,19.580000
3257,1002.610000,19.580000
3258,1002.610000,19.600000
3259,1002.610000,19.600000
3260,1002.610000,19.590000
3261,1002.610000,19.610000
3262,1002.610000,19.590000
3263,1002.610000,19.600000
3264,1002.610000,19.590000
3265,1002.610000,19.610000
3266,1002.610000,19.600000
3267,1002.610000,19.590000
3268,1002.610000,19.610000
3269,1002.610000,19.610000
3270,1002.600000,19.600000
3271,1002.610000,19.590000
3272,1002.610000,19.610000
3273,1002.610000,19.610000
3274,1002.610000,19.610000
3275,1002.610000,19.610000
3276,1002.600000,19.600000
3277,1002.610000,19.620000
3278,1002.600000,19.610000
3279,1002.610000,19.630000
3280,1002.610000,19.630000
3281,1002.600000,19.610000
3282,1002.600000,19.620000
3283,1002.600000,19.620000
3284,1002.600000,19.610000
3285,1002.610000,19.630000
3286,1002.600000,19.620000
3287,1002.600000,19.620000
3288,1002.600000,19.620000
3289,1002.600000,19.620000
3290,1002.600000,19.620000
3291,1002.600000,19.610000
3292,1002.600000,19.610000
3293,1002.600000,19.610000
3294,1002.600000,19.630000
3295,1002.590000,19.620000
3296,1002.600000,19.640000
3297,1002.600000,19.630000
3298,1002.600000,19.620000
3299,1002.600000,19.630000
3300,1002.590000,19.630000
3301,1002.590000,19.640000
3302,1002.590000,19.620000
3303,1002.590000,19.620000
3304,1002.590000,19.630000
3305,1002.590000,19.620000
3306,1002.590000,19.630000
3307,1002.590000,19.630000
3308,1002.590000,19.630000
3309,1002.590000,19.640000
3310,1002.590000,19.640000
3311,1002.590000,19.640000
3312,1002.590000,19.630000
3313,1002.590000,19.630000
3314,1002.590000,19.640000
3315,1002.590000,19.630000
3316,1002.590000,19.620000
3317,1002.590000,19.620000
3318,1002.590000,19.640000
3319,1002.590000,19.640000
3320,1002.590000,19.630000
3321,1002.590000,19.620000
3322,1002.590000,19.640000
3323,1002.590000,19.630000
3324,1002.590000,19.640000
3325,1002.590000,19.630000
3326,1002.590000,19.640000
3327,1002.590000,19.630000
3328,1002.590000,19.630000
3329,1002.590000,19.640000
3330,1002.590000,19.630000
3331,1002.590000,19.630000
3332,1002.590000,19.650000
3333,1002.590000,19.640000
3334,1002.590000,19.640000
3335,1002.590000,19.650000
3336,1002.590000,19.640000
3337,1002.590000,19.640000
3338,1002.590000,19.650000
3339,1002.590000,19.620000
3340,1002.580000,19.630000
3341,1002.580000,19.630000
3342,1002.580000,19.640000
3343,1002.580000,19.640000
3344,1002.580000,19.630000
3345,1002.580000,19.630000
3346,1002.580000,19.640000
3347,1002.580000,19.640000
3348,1002.580000,19.640000
3349,1002.580000,19.630000
3350,1002.580000,19.640000
3351,1002.580000,19.650000
3352,1002.580000,19.640000
3353,1002.580000,19.640000
3354,1002.580000,19.650000
3355,1002.580000,19.640000
3356,1002.580000,19.640000
3357,1002.580000,19.640000
3358,1002.580000,19.640000
3359,1002.570000,19.640000
3360,1002.570000,19.640000
3361,1002.570000,19.640000
3362,1002.570000,19.650000
3363,1002.570000,19.650000
3364,1002.570000,19.650000
3365,1002.570000,19.660000
3366,1002.560000,19.650000
3367,1002.560000,19.660000
3368,1002.560000,19.650000
3369,1002.560000,19.650000
3370,1002.570000,19.650000
3371,1002.560000,19.660000
3372,1002.560000,19.640000
3373,1002.560000,19.640000
3374,1002.570000,19.650000
3375,1002.570000,19.640000
3376,1002.570000,19.650000
3377,1002.560000,19.650000
3378,1002.560000,19.650000
3379,1002.560000,19.650000
3380,1002.560000,19.670000
3381,1002.560000,19.650000
3382,1002.560000,19.670000
3383,1002.560000,19.650000
3384,1002.560000,19.650000
3385,1002.560000,19.670000
3386,1002.550000,19.650000
3387,1002.550000,19.640000
3388,1002.550000,19.660000
3389,1002.560000,19.660000
3390,1002.550000,19.650000
3391,1002.560000,19.670000
3392,1002.560000,19.670000
3393,1002.550000,19.660000
3394,1002.550000,19.650000
3395,1002.550000,19.660000
3396,1002.550000,19.650000
3397,1002.550000,19.670000
3398,1002.550000,19.650000
3399,1002.550000,19.660000
3400,1002.550000,19.650000
3401,1002.550000,19.660000
3402,1002.550000,19.660000
3403,1002.550000,19.650000
3404,1002.550000,19.650000
3405,1002.540000,19.640000
3406,1002.550000,19.650000
3407,1002.550000,19.640000
3408,1002.540000,19.650000
3409,1002.540000,19.640000
3410,1002.540000,19.660000
3411,1002.540000,19.670000
3412,1002.540000,19.670000
3413,1002.540000,19.670000
3414,1002.540000,19.650000
3415,1002.540000,19.670000
3416,1002.540000,19.670000
3417,1002.540000,19.650000
3418,1002.530000,19.640000
3419,1002.540000,19.660000
3420,1002.530000,19.650000
3421,1002.530000,19.660000
3422,1002.530000,19.640000
3423,1002.540000,19.660000
3424,1002.530000,19.650000
3425,1002.530000,19.640000
3426,1002.540000,19.650000
3427,1002.540000,19.660000
3428,1002.540000,19.640000
3429,1002.540000,19.650000
3430,1002.540000,19.660000
3431,1002.540000,19.660000
3432,1002.530000,19.650000
3433,1002.530000,19.640000
3434,1002.530000,19.640000
3435,1002.530000,19.650000
3436,1002.530000,19.650000
3437,1002.530000,19.650000
3438,1002.530000,19.650000
3439,1002.530000,19.650000
3440,1002.530000,19.640000
3441,1002.530000,19.650000
3442,1002.530000,19.650000
3443,1002.530000,19.660000
3444,1002.530000,19.660000
3445,1002.530000,19.660000
3446,1002.530000,19.660000
3447,1002.530000,19.660000
3448,1002.530000,19.650000
3449,1002.530000,19.670000
3450,1002.540000,19.680000
3451,1002.530000,19.670000
3452,1002.530000,19.660000
3453,1002.530000,19.660000
3454,1002.530000,19.670000
3455,1002.530000,19.680000
3456,1002.530000,19.680000
3457,1002.530000,19.680000
3458,1002.530000,19.690000
3459,1002.530000,19.690000
3460,1002.520000,19.670000
3461,1002.520000,19.670000
3462,1002.520000,19.680000
3463,1002.520000,19.670000
3464,1002.520000,19.680000
3465,1002.520000,19.680000
3466,1002.520000,19.680000
3467,1002.520000,19.690000
3468,1002.510000,19.690000
3469,1002.510000,19.670000
3470,1002.510000,19.670000
3471,1002.520000,19.690000
3472,1002.510000,19.690000
3473,1002.510000,19.670000
3474,1002.510000,19.670000
3475,1002.510000,19.690000
3476,1002.510000,19.680000
3477,1002.510000,19.690000
3478,1002.510000,19.680000
3479,1002.510000,19.680000
3480,1002.510000,19.680000
3481,1002.510000,19.680000
3482,1002.510000,19.690000
3483,1002.520000,19.700000
3484,1002.510000,19.680000
3485,1002.510000,19.690000
3486,1002.510000,19.700000
3487,1002.510000,19.680000
3488,1002.510000,19.680000
3489,1002.510000,19.690000
3490,1002.510000,19.700000
3491,1002.510000,19.680000
3492,1002.510000,19.700000
3493,1002.510000,19.700000
3494,1002.510000,19.690000
3495,1002.510000,19.700000
3496,1002.510000,19.700000
3497,1002.510000,19.690000
3498,1002.510000,19.690000
3499,1002.510000,19.700000
3500,1002.510000,19.700000
3501,1002.500000,19.680000
3502,1002.500000,19.680000
3503,1002.500000,19.680000
3504,1002.500000,19.690000
3505,1002.500000,19.680000
3506,1002.500000,19.680000
3507,1002.500000,19.690000
3508,1002.500000,19.700000
3509,1002.500000,19.680000
3510,1002.500000,19.700000
3511,1002.490000,19.680000
3512,1002.500000,19.690000
3513,1002.500000,19.700000
3514,1002.500000,19.680000
3515,1002.500000,19.690000
3516,1002.500000,19.690000
3517,1002.500000,19.680000
3518,1002.500000,19.690000
3519,1002.500000,19.700000
3520,1002.500000,19.680000
3521,1002.500000,19.690000
3522,1002.500000,19.700000
3523,1002.500000,19.680000
3524,1002.500000,19.690000
3525,1002.500000,19.680000
3526,1002.500000,19.690000
3527,1002.490000,19.680000
3528,1002.500000,19.700000
3529,1002.490000,19.680000
3530,1002.490000,19.690000
3531,1002.490000,19.680000
3532,1002.490000,19.690000
3533,1002.490000,19.670000
3534,1002.490000,19.680000
3535,1002.490000,19.680000
3536,1002.490000,19.680000
3537,1002.490000,19.680000
3538,1002.490000,19.670000
3539,1002.490000,19.690000
3540,1002.490000,19.680000
3541,1002.490000,19.700000
3542,1002.490000,19.680000
3543,1002.490000,19.690000
3544,1002.490000,19.700000
3545,1002.490000,19.690000
3546,1002.490000,19.670000
3547,1002.490000,19.690000
3548,1002.490000,19.690000
3549,1002.490000,19.680000
3550,1002.490000,19.690000
3551,1002.490000,19.710000
3552,1002.490000,19.690000
3553,1002.490000,19.680000
3554,1002.490000,19.700000
3555,1002.490000,19.690000
3556,1002.490000,19.690000
3557,1002.500000,19.700000
3558,1002.490000,19.670000
3559,1002.490000,19.680000
3560,1002.490000,19.690000
3561,1002.500000,19.690000
3562,1002.490000,19.680000
3563,1002.500000,19.690000
3564,1002.490000,19.690000
3565,1002.490000,19.680000
3566,1002.490000,19.690000
3567,1002.490000,19.710000
3568,1002.490000,19.690000
3569,1002.490000,19.690000
3570,1002.490000,19.700000
3571,1002.490000,19.690000
3572,1002.480000,19.690000
3573,1002.480000,19.710000
3574,1002.480000,19.680000
3575,1002.480000,19.700000
3576,1002.480000,19.690000
3577,1002.480000,19.690000
3578,1002.480000,19.710000
3579,1002.480000,19.690000
3580,1002.480000,19.700000
3581,1002.480000,19.690000
3582,1002.480000,19.690000
3583,1002.480000,19.690000
3584,1002.480000,19.690000
3585,1002.480000,19.690000
3586,1002.480000,19.690000
3587,1002.480000,19.670000
3588,1002.480000,19.670000
3589,1002.480000,19.690000
3590,1002.480000,19.690000
3591,1002.480000,19.690000
3592,1002.480000,19.680000
3593,1002.480000,19.700000
3594,1002.480000,19.680000
3595,1002.480000,19.690000
3596,1002.480000,19.680000
3597,1002.480000,19.670000
3598,1002.480000,19.690000
3599,1002.480000,19.680000
3600,1002.480000,19.690000
3601,1002.480000,19.700000
3602,1002.480000,19.680000
3603,1002.470000,19.690000
3604,1002.480000,19.690000
3605,1002.470000,19.700000
3606,1002.470000,19.680000
3607,1002.480000,19.680000
3608,1002.470000,19.680000
3609,1002.480000,19.680000
3610,1002.470000,19.690000
3611,1002.480000,19.690000
3612,1002.480000,19.690000
3613,1002.470000,19.670000
3614,1002.480000,19.680000
3615,1002.480000,19.680000
3616,1002.480000,19.690000
3617,1002.480000,19.670000
3618,1002.480000,19.690000
3619,1002.480000,19.670000
3620,1002.480000,19.690000
3621,1002.480000,19.690000
3622,1002.480000,19.680000
3623,1002.470000,19.680000
3624,1002.480000,19.680000
3625,1002.480000,19.680000
3626,1002.480000,19.680000
3627,1002.480000,19.690000
3628,1002.480000,19.680000
3629,1002.480000,19.680000
3630,1002.480000,19.680000
3631,1002.480000,19.700000
3632,1002.480000,19.700000
3633,1002.480000,19.700000
3634,1002.480000,19.700000
3635,1002.480000,19.700000
3636,1002.480000,19.700000
3637,1002.480000,19.690000
3638,1002.480000,19.690000
3639,1002.480000,19.700000
3640,1002.480000,19.680000
3641,1002.480000,19.690000
3642,1002.480000,19.680000
3643,1002.480000,19.680000
3644,1002.480000,19.680000
3645,1002.480000,19.690000
3646,1002.480000,19.690000
3647,1002.480000,19.680000
3648,1002.480000,19.680000
3649,1002.480000,19.680000
3650,1002.480000,19.690000
3651,1002.480000,19.680000
3652,1002.480000,19.700000
3653,1002.480000,19.690000
3654,1002.480000,19.710000
3655,1002.480000,19.700000
3656,1002.480000,19.690000
3657,1002.480000,19.690000
3658,1002.490000,19.700000
3659,1002.480000,19.690000
3660,1002.480000,19.700000
3661,1002.480000,19.690000
