Point,Pressure(hPa),Temp(C)
4749,993.860000,22.760000
4750,993.860000,22.750000
4751,993.850000,22.750000
4752,993.840000,22.760000
4753,993.830000,22.750000
4754,993.830000,22.760000
4755,993.820000,22.750000
4756,993.820000,22.760000
4757,993.820000,22.740000
4758,993.830000,22.740000
4759,993.840000,22.760000
4760,993.850000,22.750000
4761,993.850000,22.740000
4762,993.860000,22.740000
4763,993.860000,22.740000
4764,993.860000,22.760000
4765,993.860000,22.750000
4766,993.870000,22.750000
4767,993.870000,22.750000
4768,993.870000,22.750000
4769,993.860000,22.770000
4770,993.850000,22.760000
4771,993.850000,22.750000
4772,993.870000,22.750000
4773,993.910000,22.760000
4774,993.940000,22.760000
4775,993.970000,22.780000
4776,993.970000,22.760000
4777,993.970000,22.760000
4778,993.970000,22.750000
4779,993.960000,22.770000
4780,993.940000,22.760000
4781,993.930000,22.770000
4782,993.920000,22.760000
4783,993.920000,22.750000
4784,993.910000,22.750000
4785,993.900000,22.760000
4786,993.910000,22.770000
4787,993.880000,22.760000
4788,993.860000,22.760000
4789,993.830000,22.760000
4790,993.820000,22.760000
4791,993.800000,22.770000
4792,993.800000,22.760000
4793,993.800000,22.750000
4794,993.810000,22.750000
4795,993.810000,22.770000
4796,993.820000,22.750000
4797,993.840000,22.760000
4798,993.850000,22.760000
4799,993.850000,22.750000
4800,993.850000,22.750000
4801,993.840000,22.740000
4802,993.810000,22.760000
4803,993.820000,22.760000
4804,993.830000,22.750000
4805,993.840000,22.750000
4806,993.850000,22.760000
4807,993.850000,22.750000
4808,993.850000,22.750000
4809,993.830000,22.750000
4810,993.820000,22.760000
4811,993.810000,22.760000
4812,993.800000,22.770000
4813,993.790000,22.760000
4814,993.780000,22.760000
4815,993.770000,22.760000
4816,993.780000,22.750000
4817,993.780000,22.760000
4818,993.790000,22.760000
4819,993.810000,22.750000
4820,993.840000,22.750000
4821,993.860000,22.760000
4822,993.870000,22.760000
4823,993.890000,22.740000
4824,993.900000,22.760000
4825,993.900000,22.750000
4826,993.880000,22.760000
4827,993.880000,22.760000
4828,993.870000,22.760000
4829,993.840000,22.750000
4830,993.840000,22.740000
4831,993.870000,22.760000
4832,993.860000,22.750000
4833,993.860000,22.750000
4834,993.870000,22.760000
4835,993.870000,22.760000
4836,993.890000,22.750000
4837,993.910000,22.770000
4838,993.920000,22.770000
4839,993.900000,22.770000
4840,993.890000,22.750000
4841,993.890000,22.770000
4842,993.900000,22.760000
4843,993.890000,22.770000
4844,993.880000,22.760000
4845,993.870000,22.770000
4846,993.850000,22.760000
4847,993.840000,22.760000
4848,993.850000,22.770000
4849,993.850000,22.780000
4850,993.850000,22.760000
4851,993.840000,22.760000
4852,993.830000,22.760000
4853,993.850000,22.770000
4854,993.880000,22.770000
4855,993.880000,22.770000
4856,993.870000,22.770000
4857,993.860000,22.780000
4858,993.860000,22.760000
4859,993.870000,22.770000
4860,993.870000,22.760000
4861,993.880000,22.760000
4862,993.890000,22.770000
4863,993.890000,22.760000
4864,993.880000,22.760000
4865,993.880000,22.760000
4866,993.890000,22.760000
4867,993.900000,22.760000
4868,993.890000,22.760000
4869,993.890000,22.760000
4870,993.880000,22.760000
4871,993.880000,22.770000
4872,993.880000,22.760000
4873,993.860000,22.760000
4874,993.870000,22.750000
4875,993.870000,22.770000
4876,993.880000,22.770000
4877,993.890000,22.770000
4878,993.890000,22.750000
4879,993.890000,22.750000
4880,993.880000,22.750000
4881,993.870000,22.770000
4882,993.860000,22.760000
4883,993.870000,22.780000
4884,993.880000,22.760000
4885,993.880000,22.780000
4886,993.890000,22.770000
4887,993.890000,22.760000
4888,993.890000,22.760000
4889,993.890000,22.760000
4890,993.910000,22.750000
4891,993.930000,22.760000
4892,993.910000,22.770000
4893,993.900000,22.770000
4894,993.880000,22.760000
4895,993.890000,22.760000
4896,993.890000,22.760000
4897,993.880000,22.750000
4898,993.880000,22.750000
4899,993.870000,22.750000
4900,993.860000,22.770000
4901,993.870000,22.750000
4902,993.870000,22.750000
4903,993.880000,22.750000
4904,993.870000,22.760000
4905,993.870000,22.760000
4906,993.870000,22.750000
4907,993.860000,22.760000
4908,993.860000,22.760000
4909,993.850000,22.760000
4910,993.840000,22.760000
4911,993.840000,22.760000
4912,993.850000,22.770000
4913,993.850000,22.760000
4914,993.850000,22.780000
4915,993.850000,22.760000
4916,993.840000,22.770000
4917,993.840000,22.770000
4918,993.840000,22.760000
4919,993.850000,22.770000
4920,993.860000,22.770000
4921,993.860000,22.760000
4922,993.880000,22.770000
4923,993.890000,22.760000
4924,993.910000,22.780000
4925,993.930000,22.770000
4926,993.960000,22.770000
4927,993.980000,22.780000
4928,993.980000,22.780000
4929,993.970000,22.760000
4930,993.970000,22.780000
4931,993.950000,22.770000
4932,993.950000,22.780000
4933,993.940000,22.780000
4934,993.920000,22.780000
4935,993.910000,22.770000
4936,993.930000,22.790000
4937,993.940000,22.780000
4938,993.940000,22.780000
4939,993.930000,22.780000
4940,993.920000,22.780000
4941,993.880000,22.790000
4942,993.840000,22.770000
4943,993.820000,22.780000
4944,993.820000,22.770000
4945,993.810000,22.760000
4946,993.800000,22.760000
4947,993.780000,22.770000
4948,993.770000,22.770000
4949,993.750000,22.780000
4950,993.740000,22.780000
4951,993.750000,22.770000
4952,993.730000,22.770000
4953,993.740000,22.770000
4954,993.740000,22.780000
4955,993.730000,22.770000
4956,993.720000,22.780000
4957,993.730000,22.770000
4958,993.750000,22.780000
4959,993.770000,22.790000
4960,993.780000,22.800000
4961,993.800000,22.780000
4962,993.820000,22.790000
4963,993.820000,22.780000
4964,993.830000,22.790000
4965,993.840000,22.780000
4966,993.840000,22.790000
4967,993.840000,22.780000
4968,993.850000,22.780000
4969,993.840000,22.780000
4970,993.850000,22.780000
4971,993.850000,22.800000
4972,993.850000,22.780000
4973,993.850000,22.780000
4974,993.840000,22.780000
4975,993.830000,22.780000
4976,993.820000,22.780000
4977,993.830000,22.800000
4978,993.820000,22.790000
4979,993.820000,22.790000
4980,993.820000,22.800000
4981,993.820000,22.790000
4982,993.820000,22.800000
4983,993.820000,22.800000
4984,993.820000,22.780000
4985,993.830000,22.780000
4986,993.820000,22.780000
4987,993.830000,22.790000
4988,993.830000,22.790000
4989,993.840000,22.790000
4990,993.840000,22.810000
4991,993.860000,22.800000
4992,993.870000,22.810000
4993,993.870000,22.790000
4994,993.870000,22.800000
4995,993.870000,22.790000
4996,993.870000,22.790000
4997,993.870000,22.800000
4998,993.870000,22.800000
4999,993.860000,22.790000
5000,993.860000,22.790000
5001,993.850000,22.790000
5002,993.840000,22.800000
5003,993.840000,22.780000
5004,993.830000,22.790000
5005,993.840000,22.800000
5006,993.850000,22.780000
5007,993.870000,22.790000
5008,993.880000,22.800000
5009,993.890000,22.790000
5010,993.900000,22.800000
5011,993.910000,22.800000
5012,993.910000,22.790000
5013,993.920000,22.790000
5014,993.930000,22.800000
5015,993.940000,22.800000
5016,993.930000,22.780000
5017,993.920000,22.780000
5018,993.900000,22.790000
5019,993.900000,22.810000
5020,993.890000,22.800000
5021,993.880000,22.800000
5022,993.870000,22.800000
5023,993.870000,22.790000
5024,993.870000,22.810000
5025,993.890000,22.800000
5026,993.910000,22.810000
5027,993.910000,22.800000
5028,993.900000,22.790000
5029,993.890000,22.810000
5030,993.900000,22.790000
5031,993.920000,22.790000
5032,993.930000,22.810000
5033,993.930000,22.790000
5034,993.950000,22.810000
5035,993.910000,22.800000
5036,993.930000,22.810000
5037,993.930000,22.790000
5038,993.940000,22.790000
5039,993.950000,22.790000
5040,993.930000,22.790000
5041,993.920000,22.810000
5042,993.910000,22.800000
5043,993.910000,22.790000
5044,993.880000,22.790000
5045,993.880000,22.810000
5046,993.840000,22.780000
5047,993.840000,22.800000
5048,993.830000,22.790000
5049,993.840000,22.800000
5050,993.850000,22.800000
5051,993.850000,22.810000
5052,993.840000,22.800000
5053,993.840000,22.810000
5054,993.830000,22.810000
5055,993.830000,22.800000
5056,993.820000,22.810000
5057,993.810000,22.790000
5058,993.810000,22.800000
5059,993.790000,22.800000
5060,993.780000,22.800000
5061,993.780000,22.810000
5062,993.780000,22.810000
5063,993.780000,22.790000
5064,993.780000,22.800000
5065,993.780000,22.790000
5066,993.790000,22.790000
5067,993.790000,22.810000
5068,993.810000,22.820000
5069,993.810000,22.810000
5070,993.800000,22.790000
5071,993.800000,22.790000
5072,993.800000,22.800000
5073,993.800000,22.800000
5074,993.790000,22.800000
5075,993.790000,22.790000
5076,993.780000,22.800000
5077,993.770000,22.800000
5078,993.770000,22.790000
5079,993.770000,22.790000
5080,993.780000,22.800000
5081,993.770000,22.790000
5082,993.780000,22.790000
5083,993.780000,22.800000
5084,993.790000,22.790000
5085,993.800000,22.800000
5086,993.810000,22.810000
5087,993.810000,22.810000
5088,993.810000,22.810000
5089,993.820000,22.790000
5090,993.820000,22.790000
5091,993.830000,22.810000
5092,993.830000,22.810000
5093,993.830000,22.800000
5094,993.830000,22.820000
5095,993.830000,22.820000
5096,993.830000,22.810000
5097,993.820000,22.800000
5098,993.820000,22.800000
5099,993.820000,22.810000
5100,993.820000,22.810000
5101,993.810000,22.810000
5102,993.810000,22.810000
5103,993.800000,22.810000
5104,993.800000,22.800000
5105,993.800000,22.810000
5106,993.790000,22.800000
5107,993.790000,22.810000
5108,993.780000,22.810000
5109,993.780000,22.800000
5110,993.770000,22.810000
5111,993.770000,22.810000
5112,993.770000,22.800000
5113,993.780000,22.810000
5114,993.780000,22.800000
5115,993.790000,22.820000
5116,993.790000,22.820000
5117,993.800000,22.810000
5118,993.800000,22.820000
5119,993.810000,22.820000
5120,993.810000,22.820000
5121,993.810000,22.820000
5122,993.810000,22.820000
5123,993.810000,22.830000
5124,993.810000,22.820000
5125,993.810000,22.810000
5126,993.810000,22.820000
5127,993.800000,22.810000
5128,993.810000,22.820000
5129,993.810000,22.820000
5130,993.810000,22.820000
5131,993.810000,22.810000
5132,993.810000,22.820000
5133,993.810000,22.830000
5134,993.810000,22.820000
5135,993.800000,22.800000
5136,993.790000,22.810000
5137,993.780000,22.800000
5138,993.770000,22.810000
5139,993.750000,22.810000
5140,993.730000,22.810000
5141,993.720000,22.810000
5142,993.700000,22.830000
5143,993.690000,22.820000
5144,993.680000,22.810000
5145,993.690000,22.810000
5146,993.690000,22.800000
5147,993.700000,22.810000
5148,993.710000,22.800000
5149,993.720000,22.820000
5150,993.730000,22.800000
5151,993.740000,22.790000
5152,993.760000,22.800000
5153,993.770000,22.800000
5154,993.770000,22.800000
5155,993.780000,22.800000
5156,993.790000,22.810000
5157,993.790000,22.810000
5158,993.790000,22.820000
5159,993.790000,22.800000
5160,993.800000,22.810000
5161,993.800000,22.800000
5162,993.800000,22.810000
5163,993.790000,22.790000
5164,993.800000,22.810000
5165,993.790000,22.800000
5166,993.800000,22.810000
5167,993.800000,22.820000
5168,993.790000,22.810000
5169,993.790000,22.810000
5170,993.790000,22.810000
5171,993.780000,22.810000
5172,993.750000,22.800000
5173,993.730000,22.810000
5174,993.700000,22.800000
5175,993.700000,22.810000
5176,993.710000,22.820000
5177,993.720000,22.800000
5178,993.740000,22.800000
5179,993.740000,22.800000
5180,993.750000,22.820000
5181,993.760000,22.800000
5182,993.760000,22.820000
5183,993.750000,22.800000
5184,993.760000,22.800000
5185,993.760000,22.800000
5186,993.760000,22.800000
5187,993.760000,22.810000
5188,993.780000,22.820000
5189,993.790000,22.800000
5190,993.800000,22.810000
5191,993.810000,22.800000
5192,993.820000,22.810000
5193,993.820000,22.800000
5194,993.800000,22.820000
5195,993.790000,22.810000
5196,993.790000,22.810000
5197,993.780000,22.820000
5198,993.790000,22.810000
5199,993.790000,22.810000
5200,993.810000,22.830000
5201,993.810000,22.810000
5202,993.800000,22.820000
5203,993.770000,22.810000
5204,993.740000,22.820000
5205,993.740000,22.800000
5206,993.750000,22.820000
5207,993.740000,22.810000
5208,993.730000,22.810000
5209,993.770000,22.800000
5210,993.770000,22.800000
5211,993.770000,22.800000
5212,993.770000,22.810000
5213,993.770000,22.800000
5214,993.780000,22.800000
5215,993.780000,22.810000
5216,993.780000,22.800000
5217,993.790000,22.810000
5218,993.790000,22.820000
5219,993.800000,22.810000
5220,993.800000,22.810000
5221,993.810000,22.810000
5222,993.810000,22.810000
5223,993.820000,22.810000
5224,993.820000,22.820000
5225,993.820000,22.810000
5226,993.810000,22.800000
5227,993.800000,22.810000
5228,993.800000,22.820000
5229,993.800000,22.810000
5230,993.810000,22.810000
5231,993.810000,22.810000
5232,993.810000,22.810000
5233,993.800000,22.800000
5234,993.790000,22.810000
5235,993.790000,22.820000
5236,993.780000,22.810000
5237,993.780000,22.820000
5238,993.760000,22.800000
5239,993.770000,22.800000
5240,993.770000,22.810000
5241,993.760000,22.810000
5242,993.760000,22.810000
5243,993.750000,22.800000
5244,993.740000,22.820000
5245,993.750000,22.820000
5246,993.740000,22.820000
5247,993.730000,22.810000
5248,993.720000,22.810000
5249,993.710000,22.800000
5250,993.710000,22.810000
5251,993.710000,22.800000
5252,993.710000,22.820000
5253,993.720000,22.810000
5254,993.730000,22.820000
5255,993.730000,22.820000
5256,993.750000,22.820000
5257,993.770000,22.830000
5258,993.790000,22.820000
5259,993.800000,22.830000
5260,993.800000,22.820000
5261,993.790000,22.810000
5262,993.790000,22.820000
5263,993.780000,22.830000
5264,993.770000,22.810000
5265,993.780000,22.820000
5266,993.790000,22.840000
5267,993.800000,22.820000
5268,993.810000,22.840000
5269,993.810000,22.840000
5270,993.820000,22.810000
5271,993.810000,22.830000
5272,993.810000,22.810000
5273,993.820000,22.820000
5274,993.820000,22.810000
5275,993.810000,22.830000
5276,993.810000,22.820000
5277,993.800000,22.810000
5278,993.790000,22.820000
5279,993.790000,22.820000
5280,993.790000,22.810000
5281,993.800000,22.810000
5282,993.810000,22.820000
5283,993.810000,22.840000
5284,993.810000,22.830000
5285,993.810000,22.820000
5286,993.780000,22.810000
5287,993.760000,22.830000
5288,993.760000,22.810000
5289,993.790000,22.830000
5290,993.780000,22.840000
5291,993.760000,22.830000
5292,993.750000,22.830000
5293,993.740000,22.830000
5294,993.750000,22.830000
5295,993.760000,22.820000
5296,993.750000,22.810000
5297,993.750000,22.830000
5298,993.740000,22.830000
5299,993.740000,22.810000
5300,993.750000,22.830000
5301,993.760000,22.830000
5302,993.770000,22.840000
5303,993.760000,22.810000
5304,993.760000,22.820000
5305,993.760000,22.820000
5306,993.760000,22.830000
5307,993.760000,22.810000
5308,993.770000,22.820000
5309,993.770000,22.830000
5310,993.770000,22.820000
5311,993.770000,22.830000
5312,993.740000,22.820000
5313,993.760000,22.840000
5314,993.750000,22.830000
5315,993.760000,22.830000
5316,993.770000,22.830000
5317,993.770000,22.840000
5318,993.790000,22.830000
5319,993.780000,22.820000
5320,993.790000,22.820000
5321,993.790000,22.820000
5322,993.800000,22.820000
5323,993.790000,22.810000
5324,993.790000,22.830000
5325,993.780000,22.820000
5326,993.800000,22.840000
5327,993.800000,22.830000
5328,993.790000,22.820000
5329,993.800000,22.820000
5330,993.800000,22.820000
5331,993.830000,22.830000
5332,993.810000,22.830000
5333,993.810000,22.830000
5334,993.790000,22.820000
5335,993.810000,22.810000
5336,993.810000,22.830000
5337,993.800000,22.830000
5338,993.800000,22.830000
5339,993.800000,22.820000
5340,993.790000,22.820000
5341,993.770000,22.830000
5342,993.770000,22.840000
5343,993.770000,22.820000
5344,993.760000,22.830000
5345,993.760000,22.820000
5346,993.750000,22.820000
5347,993.760000,22.840000
5348,993.760000,22.830000
5349,993.750000,22.810000
5350,993.750000,22.820000
5351,993.750000,22.820000
5352,993.750000,22.820000
5353,993.750000,22.810000
5354,993.750000,22.820000
5355,993.740000,22.820000
5356,993.740000,22.830000
5357,993.740000,22.840000
5358,993.730000,22.830000
5359,993.720000,22.830000
5360,993.710000,22.830000
5361,993.690000,22.830000
5362,993.690000,22.830000
5363,993.680000,22.830000
5364,993.680000,22.820000
5365,993.680000,22.830000
5366,993.680000,22.830000
5367,993.690000,22.840000
5368,993.690000,22.820000
5369,993.690000,22.830000
5370,993.700000,22.830000
5371,993.710000,22.830000
5372,993.710000,22.820000
5373,993.720000,22.820000
5374,993.730000,22.830000
5375,993.740000,22.830000
5376,993.750000,22.830000
5377,993.750000,22.820000
5378,993.760000,22.830000
5379,993.770000,22.840000
5380,993.780000,22.850000
5381,993.790000,22.830000
5382,993.790000,22.850000
5383,993.780000,22.830000
5384,993.780000,22.830000
5385,993.780000,22.840000
5386,993.780000,22.840000
5387,993.780000,22.840000
5388,993.780000,22.860000
5389,993.780000,22.850000
5390,993.780000,22.840000
5391,993.800000,22.850000
5392,993.810000,22.840000
5393,993.820000,22.860000
5394,993.830000,22.850000
5395,993.830000,22.830000
5396,993.840000,22.860000
5397,993.840000,22.830000
5398,993.840000,22.840000
5399,993.840000,22.830000
5400,993.850000,22.840000
5401,993.870000,22.840000
5402,993.890000,22.860000
5403,993.900000,22.840000
5404,993.860000,22.830000
