Point,Pressure(hPa),Temp(C)
5451,998.380000,21.160000
5452,998.390000,21.180000
5453,998.400000,21.170000
5454,998.400000,21.160000
5455,998.400000,21.170000
5456,998.390000,21.170000
5457,998.380000,21.170000
5458,998.380000,21.180000
5459,998.380000,21.170000
5460,998.390000,21.170000
5461,998.400000,21.180000
5462,998.410000,21.190000
5463,998.390000,21.180000
5464,998.410000,21.180000
5465,998.400000,21.180000
5466,998.390000,21.180000
5467,998.380000,21.170000
5468,998.390000,21.170000
5469,998.390000,21.160000
5470,998.390000,21.190000
5471,998.380000,21.170000
5472,998.400000,21.190000
5473,998.400000,21.170000
5474,998.400000,21.160000
5475,998.400000,21.180000
5476,998.400000,21.170000
5477,998.400000,21.180000
5478,998.390000,21.170000
5479,998.380000,21.180000
5480,998.380000,21.180000
5481,998.370000,21.170000
5482,998.370000,21.180000
5483,998.370000,21.170000
5484,998.370000,21.190000
5485,998.370000,21.180000
5486,998.380000,21.180000
5487,998.390000,21.180000
5488,998.400000,21.190000
5489,998.400000,21.170000
5490,998.410000,21.170000
5491,998.420000,21.170000
5492,998.430000,21.170000
5493,998.420000,21.160000
5494,998.430000,21.170000
5495,998.430000,21.160000
5496,998.430000,21.160000
5497,998.430000,21.170000
5498,998.430000,21.150000
5499,998.430000,21.170000
5500,998.420000,21.180000
5501,998.420000,21.170000
5502,998.410000,21.160000
5503,998.410000,21.160000
5504,998.410000,21.160000
5505,998.410000,21.170000
5506,998.410000,21.170000
5507,998.410000,21.170000
5508,998.410000,21.170000
5509,998.420000,21.190000
5510,998.420000,21.180000
5511,998.430000,21.190000
5512,998.430000,21.170000
5513,998.430000,21.170000
5514,998.440000,21.190000
5515,998.440000,21.170000
5516,998.430000,21.180000
5517,998.430000,21.180000
5518,998.420000,21.170000
5519,998.420000,21.200000
5520,998.420000,21.180000
5521,998.420000,21.180000
5522,998.420000,21.190000
5523,998.410000,21.180000
5524,998.410000,21.180000
5525,998.410000,21.190000
5526,998.410000,21.180000
5527,998.410000,21.180000
5528,998.410000,21.180000
5529,998.420000,21.180000
5530,998.420000,21.180000
5531,998.420000,21.170000
5532,998.420000,21.180000
5533,998.420000,21.190000
5534,998.420000,21.180000
5535,998.430000,21.180000
5536,998.430000,21.180000
5537,998.430000,21.180000
5538,998.430000,21.180000
5539,998.430000,21.170000
5540,998.430000,21.180000
5541,998.430000,21.180000
5542,998.430000,21.190000
5543,998.430000,21.180000
5544,998.420000,21.180000
5545,998.430000,21.190000
5546,998.410000,21.180000
5547,998.410000,21.170000
5548,998.410000,21.180000
5549,998.400000,21.200000
5550,998.400000,21.180000
5551,998.400000,21.200000
5552,998.400000,21.180000
5553,998.410000,21.190000
5554,998.410000,21.190000
5555,998.400000,21.190000
5556,998.400000,21.190000
5557,998.410000,21.190000
5558,998.420000,21.200000
5559,998.420000,21.200000
5560,998.420000,21.210000
5561,998.420000,21.210000
5562,998.410000,21.200000
5563,998.410000,21.200000
5564,998.410000,21.190000
5565,998.420000,21.190000
5566,998.430000,21.180000
5567,998.420000,21.190000
5568,998.430000,21.170000
5569,998.430000,21.200000
5570,998.440000,21.180000
5571,998.430000,21.170000
5572,998.440000,21.180000
5573,998.450000,21.170000
5574,998.450000,21.190000
5575,998.450000,21.180000
5576,998.460000,21.180000
5577,998.450000,21.170000
5578,998.450000,21.190000
5579,998.450000,21.180000
5580,998.460000,21.180000
5581,998.460000,21.190000
5582,998.460000,21.190000
5583,998.460000,21.160000
5584,998.470000,21.180000
5585,998.460000,21.180000
5586,998.460000,21.170000
5587,998.460000,21.150000
5588,998.450000,21.150000
5589,998.450000,21.150000
5590,998.450000,21.140000
5591,998.450000,21.160000
5592,998.450000,21.140000
5593,998.450000,21.130000
5594,998.450000,21.120000
5595,998.450000,21.130000
5596,998.450000,21.140000
5597,998.450000,21.130000
5598,998.450000,21.130000
5599,998.450000,21.120000
5600,998.450000,21.130000
5601,998.450000,21.140000
5602,998.440000,21.120000
5603,998.440000,21.110000
5604,998.440000,21.130000
5605,998.430000,21.120000
5606,998.430000,21.120000
5607,998.430000,21.120000
5608,998.430000,21.120000
5609,998.430000,21.120000
5610,998.430000,21.110000
5611,998.430000,21.120000
5612,998.440000,21.120000
5613,998.440000,21.110000
5614,998.440000,21.130000
5615,998.420000,21.110000
5616,998.430000,21.120000
5617,998.440000,21.120000
5618,998.450000,21.130000
5619,998.450000,21.140000
5620,998.450000,21.120000
5621,998.450000,21.120000
5622,998.450000,21.120000
5623,998.450000,21.130000
5624,998.450000,21.120000
5625,998.450000,21.130000
5626,998.450000,21.110000
5627,998.450000,21.120000
5628,998.450000,21.110000
5629,998.450000,21.120000
5630,998.450000,21.120000
5631,998.460000,21.120000
5632,998.460000,21.110000
5633,998.460000,21.110000
5634,998.460000,21.120000
5635,998.470000,21.130000
5636,998.470000,21.110000
5637,998.460000,21.110000
5638,998.460000,21.110000
5639,998.460000,21.110000
5640,998.470000,21.120000
5641,998.470000,21.110000
5642,998.470000,21.120000
5643,998.470000,21.120000
5644,998.480000,21.130000
5645,998.480000,21.140000
5646,998.480000,21.120000
5647,998.480000,21.130000
5648,998.480000,21.120000
5649,998.480000,21.120000
5650,998.470000,21.120000
5651,998.470000,21.130000
5652,998.480000,21.130000
5653,998.480000,21.150000
5654,998.480000,21.160000
5655,998.490000,21.140000
5656,998.490000,21.150000
5657,998.480000,21.160000
5658,998.480000,21.160000
5659,998.480000,21.140000
5660,998.480000,21.150000
5661,998.470000,21.160000
5662,998.470000,21.160000
5663,998.480000,21.170000
5664,998.460000,21.150000
5665,998.460000,21.150000
5666,998.460000,21.160000
5667,998.460000,21.140000
5668,998.460000,21.150000
5669,998.460000,21.160000
5670,998.460000,21.170000
5671,998.460000,21.150000
5672,998.470000,21.160000
5673,998.470000,21.160000
5674,998.480000,21.170000
5675,998.480000,21.170000
5676,998.480000,21.160000
5677,998.480000,21.150000
5678,998.480000,21.170000
5679,998.470000,21.150000
5680,998.470000,21.160000
5681,998.470000,21.150000
5682,998.470000,21.150000
5683,998.470000,21.150000
5684,998.480000,21.150000
5685,998.480000,21.140000
5686,998.480000,21.160000
5687,998.490000,21.170000
5688,998.490000,21.160000
5689,998.490000,21.150000
5690,998.490000,21.150000
5691,998.470000,21.140000
5692,998.480000,21.130000
5693,998.490000,21.160000
5694,998.490000,21.140000
5695,998.480000,21.140000
5696,998.480000,21.150000
5697,998.480000,21.140000
5698,998.480000,21.150000
5699,998.480000,21.140000
5700,998.480000,21.130000
5701,998.480000,21.130000
5702,998.480000,21.140000
5703,998.480000,21.150000
5704,998.480000,21.140000
5705,998.480000,21.150000
5706,998.480000,21.140000
5707,998.480000,21.140000
5708,998.480000,21.130000
5709,998.480000,21.140000
5710,998.480000,21.150000
5711,998.480000,21.140000
5712,998.480000,21.150000
5713,998.490000,21.150000
5714,998.490000,21.140000
5715,998.490000,21.150000
5716,998.490000,21.150000
5717,998.490000,21.140000
5718,998.490000,21.130000
5719,998.490000,21.150000
5720,998.490000,21.140000
5721,998.490000,21.150000
5722,998.500000,21.150000
5723,998.490000,21.140000
5724,998.490000,21.140000
5725,998.490000,21.130000
5726,998.500000,21.140000
5727,998.500000,21.150000
5728,998.510000,21.140000
5729,998.510000,21.140000
5730,998.510000,21.150000
5731,998.510000,21.140000
5732,998.510000,21.150000
5733,998.520000,21.140000
5734,998.520000,21.150000
5735,998.520000,21.140000
5736,998.520000,21.160000
5737,998.520000,21.140000
5738,998.520000,21.150000
5739,998.510000,21.130000
5740,998.510000,21.150000
5741,998.500000,21.160000
5742,998.490000,21.140000
5743,998.490000,21.140000
5744,998.480000,21.160000
5745,998.480000,21.170000
5746,998.490000,21.170000
5747,998.490000,21.160000
5748,998.500000,21.160000
5749,998.500000,21.170000
5750,998.510000,21.180000
5751,998.500000,21.160000
5752,998.500000,21.160000
5753,998.500000,21.180000
5754,998.500000,21.180000
5755,998.500000,21.160000
5756,998.510000,21.170000
5757,998.510000,21.160000
5758,998.520000,21.160000
5759,998.520000,21.160000
5760,998.530000,21.170000
5761,998.540000,21.170000
5762,998.540000,21.160000
5763,998.540000,21.150000
5764,998.530000,21.160000
5765,998.520000,21.160000
5766,998.510000,21.180000
5767,998.500000,21.160000
5768,998.490000,21.160000
5769,998.490000,21.180000
5770,998.490000,21.170000
5771,998.500000,21.160000
5772,998.500000,21.180000
5773,998.500000,21.160000
5774,998.500000,21.170000
5775,998.500000,21.190000
5776,998.500000,21.170000
5777,998.510000,21.190000
5778,998.500000,21.170000
5779,998.500000,21.170000
5780,998.500000,21.180000
5781,998.500000,21.170000
5782,998.500000,21.160000
5783,998.510000,21.170000
5784,998.510000,21.180000
5785,998.510000,21.180000
5786,998.510000,21.180000
5787,998.510000,21.190000
5788,998.510000,21.180000
5789,998.510000,21.190000
5790,998.510000,21.170000
5791,998.520000,21.180000
5792,998.520000,21.170000
5793,998.530000,21.180000
5794,998.520000,21.180000
5795,998.530000,21.180000
5796,998.530000,21.180000
5797,998.530000,21.170000
5798,998.530000,21.170000
5799,998.530000,21.180000
5800,998.520000,21.170000
5801,998.520000,21.190000
5802,998.520000,21.190000
5803,998.520000,21.180000
5804,998.530000,21.180000
5805,998.530000,21.170000
5806,998.540000,21.190000
5807,998.550000,21.180000
5808,998.550000,21.190000
5809,998.540000,21.170000
5810,998.530000,21.160000
5811,998.520000,21.180000
5812,998.520000,21.190000
5813,998.520000,21.200000
5814,998.510000,21.180000
5815,998.510000,21.190000
5816,998.510000,21.180000
5817,998.520000,21.200000
5818,998.520000,21.180000
5819,998.520000,21.200000
5820,998.520000,21.190000
5821,998.510000,21.200000
5822,998.510000,21.190000
5823,998.510000,21.200000
5824,998.510000,21.180000
5825,998.510000,21.200000
5826,998.510000,21.200000
5827,998.520000,21.180000
5828,998.520000,21.180000
5829,998.520000,21.200000
5830,998.510000,21.190000
5831,998.510000,21.180000
5832,998.510000,21.190000
5833,998.510000,21.180000
5834,998.520000,21.190000
5835,998.520000,21.170000
5836,998.520000,21.180000
5837,998.530000,21.180000
5838,998.530000,21.180000
5839,998.520000,21.180000
5840,998.530000,21.180000
5841,998.520000,21.170000
5842,998.530000,21.180000
5843,998.530000,21.180000
5844,998.530000,21.180000
5845,998.530000,21.170000
5846,998.530000,21.170000
5847,998.530000,21.170000
5848,998.520000,21.170000
5849,998.520000,21.170000
5850,998.510000,21.170000
5851,998.510000,21.160000
5852,998.510000,21.160000
5853,998.520000,21.160000
5854,998.520000,21.160000
5855,998.530000,21.180000
5856,998.530000,21.170000
5857,998.530000,21.150000
5858,998.530000,21.160000
5859,998.530000,21.170000
5860,998.530000,21.150000
5861,998.540000,21.160000
5862,998.550000,21.160000
5863,998.550000,21.150000
5864,998.550000,21.150000
5865,998.550000,21.160000
5866,998.560000,21.160000
5867,998.560000,21.150000
5868,998.560000,21.160000
5869,998.560000,21.160000
5870,998.550000,21.140000
5871,998.560000,21.160000
5872,998.550000,21.140000
5873,998.550000,21.150000
5874,998.550000,21.140000
5875,998.550000,21.140000
5876,998.560000,21.140000
5877,998.560000,21.160000
5878,998.550000,21.150000
5879,998.540000,21.140000
5880,998.540000,21.160000
5881,998.530000,21.160000
5882,998.510000,21.150000
5883,998.500000,21.150000
5884,998.490000,21.150000
5885,998.480000,21.160000
5886,998.480000,21.150000
5887,998.500000,21.160000
5888,998.510000,21.150000
5889,998.510000,21.160000
5890,998.510000,21.150000
5891,998.510000,21.150000
5892,998.520000,21.160000
5893,998.530000,21.160000
5894,998.530000,21.140000
5895,998.550000,21.160000
5896,998.560000,21.150000
5897,998.560000,21.150000
5898,998.570000,21.140000
5899,998.570000,21.170000
5900,998.570000,21.150000
5901,998.570000,21.160000
5902,998.570000,21.160000
5903,998.570000,21.160000
5904,998.560000,21.160000
5905,998.550000,21.150000
5906,998.550000,21.170000
5907,998.560000,21.170000
5908,998.540000,21.140000
5909,998.540000,21.150000
5910,998.530000,21.160000
5911,998.530000,21.150000
5912,998.530000,21.150000
5913,998.530000,21.160000
5914,998.520000,21.150000
5915,998.520000,21.160000
5916,998.510000,21.170000
5917,998.510000,21.160000
5918,998.510000,21.160000
5919,998.510000,21.170000
5920,998.510000,21.150000
5921,998.520000,21.170000
5922,998.520000,21.160000
5923,998.530000,21.170000
5924,998.530000,21.150000
5925,998.540000,21.140000
5926,998.550000,21.160000
5927,998.550000,21.150000
5928,998.540000,21.150000
5929,998.550000,21.140000
5930,998.550000,21.170000
5931,998.550000,21.160000
5932,998.550000,21.150000
5933,998.550000,21.140000
5934,998.550000,21.150000
5935,998.560000,21.160000
5936,998.550000,21.160000
5937,998.550000,21.160000
5938,998.550000,21.150000
5939,998.550000,21.140000
5940,998.560000,21.150000
5941,998.560000,21.160000
5942,998.560000,21.140000
5943,998.560000,21.150000
5944,998.570000,21.170000
5945,998.560000,21.150000
5946,998.560000,21.150000
5947,998.560000,21.160000
5948,998.560000,21.170000
5949,998.560000,21.170000
5950,998.560000,21.180000
5951,998.560000,21.160000
5952,998.560000,21.170000
5953,998.560000,21.160000
5954,998.560000,21.160000
5955,998.560000,21.160000
5956,998.560000,21.150000
5957,998.560000,21.170000
5958,998.560000,21.160000
5959,998.560000,21.150000
5960,998.560000,21.180000
5961,998.560000,21.150000
5962,998.570000,21.160000
5963,998.570000,21.170000
5964,998.580000,21.160000
5965,998.580000,21.170000
5966,998.580000,21.160000
5967,998.580000,21.160000
5968,998.580000,21.170000
5969,998.580000,21.150000
5970,998.570000,21.150000
5971,998.570000,21.160000
5972,998.570000,21.150000
5973,998.570000,21.170000
5974,998.570000,21.150000
5975,998.570000,21.150000
5976,998.570000,21.170000
5977,998.570000,21.150000
5978,998.570000,21.150000
5979,998.560000,21.140000
5980,998.560000,21.150000
5981,998.560000,21.140000
5982,998.560000,21.150000
5983,998.560000,21.140000
5984,998.560000,21.130000
5985,998.560000,21.130000
5986,998.560000,21.150000
5987,998.560000,21.140000
5988,998.560000,21.140000
5989,998.570000,21.150000
5990,998.570000,21.140000
5991,998.570000,21.140000
5992,998.570000,21.140000
5993,998.570000,21.140000
5994,998.570000,21.140000
5995,998.570000,21.140000
5996,998.580000,21.130000
5997,998.580000,21.140000
5998,998.580000,21.130000
5999,998.580000,21.120000
6000,998.580000,21.130000
6001,998.580000,21.130000
6002,998.580000,21.130000
6003,998.580000,21.120000
6004,998.590000,21.110000
6005,998.590000,21.130000
6006,998.590000,21.130000
6007,998.590000,21.130000
6008,998.590000,21.130000
6009,998.590000,21.120000
6010,998.590000,21.120000
6011,998.590000,21.110000
6012,998.590000,21.130000
6013,998.590000,21.130000
6014,998.590000,21.120000
6015,998.590000,21.110000
6016,998.590000,21.110000
6017,998.590000,21.100000
6018,998.590000,21.110000
6019,998.590000,21.110000
6020,998.590000,21.110000
6021,998.590000,21.100000
6022,998.590000,21.100000
6023,998.580000,21.100000
6024,998.580000,21.110000
6025,998.580000,21.110000
6026,998.590000,21.090000
6027,998.590000,21.110000
6028,998.590000,21.090000
6029,998.590000,21.100000
6030,998.590000,21.120000
6031,998.590000,21.100000
6032,998.590000,21.110000
6033,998.590000,21.100000
6034,998.590000,21.100000
6035,998.590000,21.100000
6036,998.590000,21.110000
6037,998.580000,21.110000
6038,998.590000,21.120000
6039,998.590000,21.100000
6040,998.590000,21.100000
6041,998.590000,21.110000
6042,998.590000,21.120000
6043,998.590000,21.100000
6044,998.600000,21.110000
6045,998.600000,21.120000
6046,998.600000,21.120000
6047,998.610000,21.130000
6048,998.600000,21.130000
6049,998.600000,21.110000
6050,998.610000,21.130000
6051,998.600000,21.110000
6052,998.610000,21.100000
6053,998.610000,21.120000
6054,998.610000,21.110000
6055,998.610000,21.130000
6056,998.600000,21.120000
6057,998.620000,21.120000
6058,998.610000,21.110000
6059,998.620000,21.120000
6060,998.620000,21.110000
6061,998.610000,21.110000
6062,998.610000,21.110000
6063,998.610000,21.100000
6064,998.610000,21.110000
6065,998.610000,21.090000
6066,998.600000,21.090000
6067,998.600000,21.100000
6068,998.600000,21.110000
6069,998.600000,21.110000
6070,998.610000,21.110000
6071,998.600000,21.100000
6072,998.610000,21.090000
6073,998.610000,21.090000
6074,998.610000,21.100000
6075,998.610000,21.110000
6076,998.620000,21.100000
6077,998.620000,21.120000
6078,998.620000,21.120000
6079,998.620000,21.100000
6080,998.620000,21.110000
6081,998.620000,21.110000
6082,998.630000,21.120000
6083,998.630000,21.130000
6084,998.630000,21.120000
6085,998.630000,21.130000
6086,998.630000,21.130000
6087,998.630000,21.130000
6088,998.620000,21.120000
6089,998.620000,21.110000
6090,998.630000,21.120000
6091,998.630000,21.110000
6092,998.620000,21.120000
6093,998.630000,21.140000
6094,998.640000,21.120000
6095,998.640000,21.120000
6096,998.640000,21.130000
6097,998.630000,21.120000
6098,998.630000,21.120000
6099,998.620000,21.120000
6100,998.620000,21.120000
6101,998.620000,21.130000
6102,998.620000,21.110000
6103,998.620000,21.130000
6104,998.620000,21.110000
6105,998.620000,21.130000
6106,998.600000,21.120000
6107,998.590000,21.110000
6108,998.600000,21.120000
6109,998.600000,21.120000
6110,998.600000,21.120000
6111,998.590000,21.110000
6112,998.590000,21.110000
6113,998.600000,21.120000
6114,998.600000,21.120000
6115,998.600000,21.110000
6116,998.590000,21.110000
6117,998.600000,21.110000
6118,998.600000,21.100000
6119,998.610000,21.120000
6120,998.610000,21.110000
6121,998.620000,21.120000
6122,998.620000,21.100000
6123,998.630000,21.130000
6124,998.630000,21.110000
6125,998.630000,21.110000
6126,998.640000,21.110000
6127,998.640000,21.120000
6128,998.640000,21.110000
6129,998.640000,21.100000
6130,998.640000,21.110000
6131,998.650000,21.120000
6132,998.650000,21.110000
6133,998.650000,21.110000
6134,998.650000,21.110000
6135,998.650000,21.100000
6136,998.660000,21.120000
6137,998.650000,21.110000
6138,998.660000,21.120000
6139,998.660000,21.110000
6140,998.670000,21.120000
6141,998.660000,21.110000
6142,998.660000,21.130000
6143,998.650000,21.110000
6144,998.650000,21.130000
6145,998.650000,21.100000
6146,998.650000,21.120000
6147,998.640000,21.100000
6148,998.640000,21.100000
6149,998.640000,21.110000
6150,998.630000,21.100000
6151,998.630000,21.110000
6152,998.630000,21.110000
6153,998.630000,21.130000
6154,998.630000,21.110000
6155,998.630000,21.120000
6156,998.630000,21.110000
6157,998.640000,21.120000
6158,998.630000,21.120000
6159,998.630000,21.110000
6160,998.630000,21.110000
6161,998.630000,21.100000
6162,998.640000,21.120000
6163,998.640000,21.110000
6164,998.640000,21.120000
6165,998.640000,21.120000
6166,998.650000,21.120000
6167,998.650000,21.120000
6168,998.650000,21.100000
6169,998.650000,21.110000
6170,998.650000,21.110000
6171,998.650000,21.100000
6172,998.650000,21.110000
6173,998.640000,21.110000
6174,998.640000,21.110000
6175,998.630000,21.100000
6176,998.630000,21.120000
6177,998.630000,21.110000
6178,998.630000,21.110000
6179,998.630000,21.100000
6180,998.630000,21.100000
6181,998.630000,21.110000
6182,998.640000,21.110000
6183,998.640000,21.100000
6184,998.640000,21.110000
6185,998.640000,21.110000
6186,998.650000,21.100000
6187,998.650000,21.110000
6188,998.650000,21.100000
6189,998.640000,21.100000
6190,998.650000,21.100000
6191,998.650000,21.110000
6192,998.650000,21.100000
6193,998.650000,21.090000
6194,998.650000,21.110000
6195,998.650000,21.100000
6196,998.660000,21.120000
6197,998.670000,21.130000
6198,998.660000,21.110000
6199,998.660000,21.120000
6200,998.660000,21.110000
6201,998.650000,21.100000
6202,998.650000,21.130000
6203,998.650000,21.110000
6204,998.640000,21.120000
6205,998.640000,21.110000
6206,998.640000,21.130000
6207,998.650000,21.130000
6208,998.650000,21.130000
6209,998.650000,21.120000
6210,998.650000,21.110000
6211,998.650000,21.110000
6212,998.650000,21.130000
6213,998.660000,21.120000
6214,998.660000,21.130000
6215,998.650000,21.110000
6216,998.650000,21.120000
6217,998.660000,21.120000
6218,998.660000,21.120000
6219,998.650000,21.120000
6220,998.650000,21.130000
6221,998.650000,21.120000
6222,998.650000,21.120000
6223,998.650000,21.130000
6224,998.650000,21.120000
6225,998.650000,21.120000
6226,998.650000,21.120000
6227,998.650000,21.130000
6228,998.650000,21.130000
6229,998.660000,21.150000
6230,998.650000,21.130000
6231,998.630000,21.140000
6232,998.650000,21.120000
6233,998.650000,21.130000
6234,998.650000,21.130000
6235,998.650000,21.130000
6236,998.640000,21.120000
6237,998.640000,21.120000
6238,998.640000,21.130000
6239,998.640000,21.130000
6240,998.640000,21.130000
6241,998.640000,21.110000
6242,998.650000,21.140000
6243,998.650000,21.140000
6244,998.640000,21.120000
6245,998.650000,21.140000
6246,998.650000,21.130000
6247,998.650000,21.140000
6248,998.650000,21.120000
6249,998.650000,21.140000
6250,998.650000,21.130000
6251,998.660000,21.140000
6252,998.660000,21.140000
6253,998.660000,21.130000
6254,998.660000,21.130000
6255,998.660000,21.120000
6256,998.660000,21.140000
6257,998.660000,21.120000
6258,998.660000,21.130000
6259,998.670000,21.110000
6260,998.670000,21.110000
6261,998.670000,21.130000
6262,998.660000,21.110000
6263,998.660000,21.110000
6264,998.660000,21.130000
6265,998.660000,21.120000
6266,998.660000,21.110000
6267,998.660000,21.130000
6268,998.670000,21.110000
6269,998.670000,21.120000
6270,998.670000,21.110000
6271,998.670000,21.120000
6272,998.670000,21.120000
6273,998.660000,21.120000
6274,998.660000,21.110000
6275,998.670000,21.110000
6276,998.670000,21.100000
6277,998.670000,21.100000
6278,998.680000,21.110000
6279,998.670000,21.100000
6280,998.680000,21.110000
6281,998.670000,21.100000
6282,998.680000,21.110000
6283,998.670000,21.100000
6284,998.670000,21.110000
6285,998.670000,21.120000
6286,998.670000,21.100000
6287,998.670000,21.110000
6288,998.670000,21.100000
6289,998.670000,21.110000
6290,998.670000,21.110000
6291,998.670000,21.120000
6292,998.670000,21.100000
6293,998.680000,21.110000
6294,998.680000,21.100000
6295,998.680000,21.100000
6296,998.680000,21.100000
6297,998.670000,21.100000
6298,998.670000,21.090000
6299,998.670000,21.120000
6300,998.670000,21.100000
6301,998.670000,21.120000
6302,998.680000,21.110000
6303,998.680000,21.110000
6304,998.680000,21.110000
6305,998.680000,21.100000
6306,998.670000,21.120000
6307,998.670000,21.100000
6308,998.670000,21.110000
6309,998.680000,21.110000
6310,998.680000,21.100000
6311,998.680000,21.100000
6312,998.680000,21.110000
6313,998.680000,21.110000
6314,998.670000,21.120000
6315,998.670000,21.120000
6316,998.670000,21.100000
6317,998.670000,21.130000
6318,998.670000,21.110000
6319,998.670000,21.120000
6320,998.670000,21.130000
6321,998.660000,21.100000
6322,998.660000,21.110000
6323,998.660000,21.130000
6324,998.660000,21.110000
6325,998.650000,21.110000
6326,998.650000,21.100000
6327,998.660000,21.110000
6328,998.660000,21.120000
6329,998.660000,21.110000
6330,998.660000,21.130000
6331,998.670000,21.110000
6332,998.670000,21.120000
6333,998.670000,21.130000
6334,998.680000,21.110000
6335,998.680000,21.110000
6336,998.680000,21.110000
6337,998.680000,21.110000
6338,998.680000,21.110000
6339,998.690000,21.120000
6340,998.680000,21.130000
6341,998.680000,21.110000
6342,998.690000,21.130000
6343,998.690000,21.120000
6344,998.700000,21.120000
6345,998.700000,21.120000
6346,998.700000,21.120000
6347,998.700000,21.110000
6348,998.690000,21.110000
6349,998.690000,21.110000
6350,998.680000,21.130000
6351,998.690000,21.120000
6352,998.690000,21.120000
6353,998.690000,21.130000
6354,998.680000,21.110000
6355,998.680000,21.120000
6356,998.670000,21.110000
6357,998.680000,21.130000
6358,998.670000,21.110000
6359,998.670000,21.110000
6360,998.670000,21.100000
6361,998.670000,21.120000
6362,998.670000,21.100000
6363,998.670000,21.110000
6364,998.680000,21.110000
6365,998.690000,21.110000
6366,998.690000,21.110000
6367,998.690000,21.110000
6368,998.690000,21.120000
6369,998.690000,21.110000
6370,998.690000,21.120000
6371,998.690000,21.120000
6372,998.680000,21.120000
6373,998.680000,21.120000
6374,998.680000,21.110000
6375,998.690000,21.110000
6376,998.690000,21.100000
6377,998.690000,21.120000
6378,998.690000,21.120000
6379,998.700000,21.120000
6380,998.710000,21.110000
6381,998.710000,21.110000
6382,998.710000,21.100000
6383,998.720000,21.100000
6384,998.720000,21.100000
6385,998.720000,21.120000
6386,998.710000,21.100000
6387,998.710000,21.100000
6388,998.710000,21.120000
6389,998.700000,21.120000
6390,998.690000,21.100000
6391,998.690000,21.110000
6392,998.680000,21.100000
6393,998.690000,21.120000
6394,998.690000,21.100000
6395,998.690000,21.100000
6396,998.700000,21.110000
6397,998.710000,21.120000
6398,998.710000,21.100000
6399,998.710000,21.090000
6400,998.720000,21.110000
6401,998.710000,21.110000
6402,998.710000,21.090000
6403,998.710000,21.100000
6404,998.710000,21.090000
6405,998.710000,21.090000
6406,998.710000,21.090000
6407,998.710000,21.090000
6408,998.720000,21.090000
6409,998.720000,21.100000
6410,998.720000,21.100000
6411,998.730000,21.090000
6412,998.730000,21.090000
6413,998.740000,21.110000
6414,998.730000,21.100000
6415,998.730000,21.090000
6416,998.740000,21.090000
6417,998.740000,21.100000
6418,998.740000,21.100000
6419,998.740000,21.100000
6420,998.740000,21.090000
6421,998.740000,21.100000
6422,998.740000,21.120000
6423,998.740000,21.110000
6424,998.730000,21.110000
6425,998.730000,21.100000
6426,998.730000,21.100000
6427,998.720000,21.100000
6428,998.720000,21.100000
6429,998.720000,21.110000
6430,998.720000,21.110000
6431,998.720000,21.100000
6432,998.720000,21.120000
6433,998.720000,21.110000
6434,998.720000,21.100000
6435,998.720000,21.110000
6436,998.720000,21.110000
6437,998.720000,21.100000
6438,998.720000,21.110000
6439,998.720000,21.110000
6440,998.730000,21.100000
6441,998.730000,21.110000
6442,998.730000,21.100000
6443,998.730000,21.100000
6444,998.730000,21.100000
6445,998.740000,21.110000
6446,998.740000,21.100000
6447,998.740000,21.100000
6448,998.740000,21.120000
6449,998.750000,21.110000
6450,998.750000,21.120000
6451,998.750000,21.120000
6452,998.740000,21.120000
6453,998.740000,21.090000
6454,998.730000,21.110000
6455,998.720000,21.090000
6456,998.720000,21.090000
6457,998.710000,21.090000
6458,998.700000,21.100000
6459,998.700000,21.100000
6460,998.690000,21.090000
6461,998.680000,21.090000
6462,998.680000,21.090000
6463,998.690000,21.110000
6464,998.690000,21.100000
6465,998.700000,21.100000
6466,998.700000,21.100000
6467,998.710000,21.100000
6468,998.710000,21.090000
6469,998.710000,21.110000
6470,998.710000,21.100000
6471,998.710000,21.110000
6472,998.720000,21.090000
6473,998.710000,21.090000
6474,998.710000,21.100000
6475,998.720000,21.110000
6476,998.720000,21.100000
6477,998.720000,21.090000
6478,998.720000,21.090000
6479,998.720000,21.090000
6480,998.720000,21.110000
6481,998.710000,21.090000
6482,998.710000,21.090000
6483,998.710000,21.100000
6484,998.710000,21.090000
6485,998.720000,21.090000
6486,998.720000,21.090000
6487,998.730000,21.090000
6488,998.740000,21.090000
6489,998.740000,21.110000
6490,998.740000,21.090000
6491,998.750000,21.110000
6492,998.740000,21.090000
6493,998.740000,21.090000
6494,998.750000,21.090000
6495,998.750000,21.110000
6496,998.750000,21.100000
6497,998.760000,21.110000
6498,998.770000,21.120000
6499,998.770000,21.110000
6500,998.770000,21.110000
6501,998.770000,21.120000
6502,998.770000,21.090000
6503,998.770000,21.100000
6504,998.770000,21.100000
6505,998.760000,21.100000
6506,998.760000,21.090000
6507,998.760000,21.110000
6508,998.760000,21.090000
6509,998.760000,21.100000
6510,998.770000,21.120000
6511,998.770000,21.100000
6512,998.770000,21.100000
6513,998.780000,21.110000
6514,998.780000,21.110000
6515,998.780000,21.110000
6516,998.780000,21.100000
6517,998.780000,21.110000
6518,998.780000,21.130000
6519,998.780000,21.120000
6520,998.780000,21.120000
6521,998.770000,21.100000
6522,998.770000,21.110000
6523,998.780000,21.110000
6524,998.770000,21.110000
6525,998.770000,21.110000
