Point,Pressure(hPa),Temp(C)
5451,998.840000,26.010000
5452,998.840000,26.010000
5453,998.840000,26.010000
5454,998.850000,26.010000
5455,998.850000,26.020000
5456,998.860000,26.020000
5457,998.850000,26.020000
5458,998.860000,26.020000
5459,998.860000,26.020000
5460,998.860000,26.010000
5461,998.860000,26.020000
5462,998.850000,26.020000
5463,998.850000,26.030000
5464,998.850000,26.020000
5465,998.850000,26.020000
5466,998.850000,26.020000
5467,998.860000,26.020000
5468,998.860000,26.020000
5469,998.860000,26.020000
5470,998.850000,26.020000
5471,998.860000,26.020000
5472,998.860000,26.020000
5473,998.860000,26.020000
5474,998.860000,26.010000
5475,998.860000,26.010000
5476,998.860000,26.010000
5477,998.860000,26.020000
5478,998.860000,26.020000
5479,998.860000,26.010000
5480,998.870000,26.000000
5481,998.870000,26.010000
5482,998.870000,26.010000
5483,998.870000,26.010000
5484,998.870000,26.010000
5485,998.870000,26.000000
5486,998.870000,26.010000
5487,998.870000,26.010000
5488,998.870000,26.010000
5489,998.870000,26.020000
5490,998.870000,26.020000
5491,998.870000,26.030000
5492,998.870000,26.020000
5493,998.870000,26.010000
5494,998.870000,26.020000
5495,998.870000,26.010000
5496,998.870000,26.010000
5497,998.870000,26.010000
5498,998.870000,26.010000
5499,998.870000,26.000000
5500,998.870000,26.010000
5501,998.870000,26.010000
5502,998.870000,26.000000
5503,998.870000,26.000000
5504,998.870000,26.000000
5505,998.870000,26.010000
5506,998.870000,26.010000
5507,998.870000,26.010000
5508,998.870000,26.010000
5509,998.880000,26.010000
5510,998.880000,26.010000
5511,998.880000,26.010000
5512,998.880000,26.010000
5513,998.880000,26.000000
5514,998.880000,26.010000
5515,998.880000,26.010000
5516,998.890000,26.010000
5517,998.880000,26.000000
5518,998.890000,26.010000
5519,998.880000,26.000000
5520,998.890000,26.010000
5521,998.890000,26.000000
5522,998.890000,26.000000
5523,998.890000,26.000000
5524,998.890000,26.000000
5525,998.890000,26.000000
5526,998.890000,26.000000
5527,998.900000,26.000000
5528,998.900000,26.000000
5529,998.900000,26.010000
5530,998.900000,26.010000
5531,998.910000,26.010000
5532,998.910000,26.010000
5533,998.910000,26.000000
5534,998.910000,26.000000
5535,998.910000,26.000000
5536,998.910000,26.000000
5537,998.910000,25.990000
5538,998.910000,25.990000
5539,998.910000,25.990000
5540,998.910000,25.990000
5541,998.910000,25.990000
5542,998.910000,25.990000
5543,998.910000,25.990000
5544,998.910000,25.990000
5545,998.920000,26.000000
5546,998.920000,25.990000
5547,998.920000,25.990000
5548,998.920000,26.000000
5549,998.910000,25.990000
5550,998.910000,25.980000
5551,998.910000,25.980000
5552,998.910000,25.980000
5553,998.900000,25.980000
5554,998.900000,25.980000
5555,998.900000,25.980000
5556,998.890000,25.990000
5557,998.890000,25.980000
5558,998.890000,25.980000
5559,998.890000,25.990000
5560,998.890000,25.990000
5561,998.890000,25.990000
5562,998.890000,25.990000
5563,998.890000,25.990000
5564,998.890000,26.000000
5565,998.890000,26.000000
5566,998.890000,26.000000
5567,998.890000,25.990000
5568,998.890000,25.990000
5569,998.900000,26.000000
5570,998.900000,25.990000
5571,998.900000,26.000000
5572,998.910000,26.000000
5573,998.910000,26.000000
5574,998.910000,25.990000
5575,998.910000,26.010000
5576,998.910000,26.000000
5577,998.910000,26.000000
5578,998.910000,25.990000
5579,998.910000,26.000000
5580,998.900000,26.000000
5581,998.900000,26.010000
5582,998.900000,26.010000
5583,998.890000,26.000000
5584,998.880000,26.000000
5585,998.880000,26.000000
5586,998.880000,26.000000
5587,998.880000,26.000000
5588,998.880000,26.000000
5589,998.880000,26.000000
5590,998.880000,25.990000
5591,998.890000,25.990000
5592,998.890000,25.990000
5593,998.890000,25.990000
5594,998.900000,26.000000
5595,998.900000,25.990000
5596,998.900000,26.000000
5597,998.910000,25.990000
5598,998.910000,26.000000
5599,998.910000,25.990000
5600,998.920000,26.000000
5601,998.920000,25.990000
5602,998.920000,25.990000
5603,998.920000,26.000000
5604,998.920000,26.000000
5605,998.920000,26.000000
5606,998.920000,26.010000
5607,998.920000,26.000000
5608,998.920000,26.010000
5609,998.920000,26.010000
5610,998.920000,26.010000
5611,998.920000,26.000000
5612,998.930000,26.010000
5613,998.930000,26.010000
5614,998.930000,26.020000
5615,998.930000,26.020000
5616,998.930000,26.020000
5617,998.930000,26.020000
5618,998.920000,26.020000
5619,998.930000,26.020000
5620,998.930000,26.020000
5621,998.930000,26.010000
5622,998.930000,26.010000
5623,998.930000,26.020000
5624,998.930000,26.020000
5625,998.930000,26.020000
5626,998.930000,26.020000
5627,998.930000,26.020000
5628,998.930000,26.020000
5629,998.930000,26.030000
5630,998.920000,26.010000
5631,998.920000,26.030000
5632,998.920000,26.030000
5633,998.920000,26.020000
5634,998.920000,26.020000
5635,998.920000,26.030000
5636,998.920000,26.040000
5637,998.920000,26.030000
5638,998.920000,26.040000
5639,998.920000,26.040000
5640,998.920000,26.040000
5641,998.920000,26.040000
5642,998.920000,26.040000
5643,998.920000,26.040000
5644,998.920000,26.050000
5645,998.920000,26.060000
5646,998.920000,26.070000
5647,998.920000,26.060000
5648,998.920000,26.060000
5649,998.920000,26.050000
5650,998.920000,26.060000
5651,998.920000,26.060000
5652,998.920000,26.050000
5653,998.930000,26.070000
5654,998.930000,26.070000
5655,998.930000,26.080000
5656,998.930000,26.080000
5657,998.930000,26.070000
5658,998.920000,26.070000
5659,998.930000,26.070000
5660,998.920000,26.070000
5661,998.930000,26.070000
5662,998.930000,26.070000
5663,998.930000,26.070000
5664,998.930000,26.070000
5665,998.930000,26.070000
5666,998.930000,26.070000
5667,998.930000,26.070000
5668,998.930000,26.070000
5669,998.930000,26.070000
5670,998.940000,26.080000
5671,998.940000,26.080000
5672,998.940000,26.080000
5673,998.940000,26.070000
5674,998.940000,26.080000
5675,998.940000,26.080000
5676,998.940000,26.080000
5677,998.940000,26.080000
5678,998.940000,26.080000
5679,998.940000,26.080000
5680,998.940000,26.070000
5681,998.940000,26.080000
5682,998.940000,26.080000
5683,998.940000,26.080000
5684,998.940000,26.090000
5685,998.940000,26.090000
5686,998.940000,26.080000
5687,998.940000,26.080000
5688,998.940000,26.070000
5689,998.940000,26.080000
5690,998.940000,26.090000
5691,998.940000,26.080000
5692,998.940000,26.080000
5693,998.940000,26.090000
5694,998.940000,26.090000
5695,998.940000,26.090000
5696,998.940000,26.080000
5697,998.950000,26.090000
5698,998.950000,26.090000
5699,998.950000,26.080000
5700,998.950000,26.090000
5701,998.950000,26.080000
5702,998.960000,26.090000
5703,998.960000,26.090000
5704,998.960000,26.090000
5705,998.960000,26.080000
5706,998.960000,26.080000
5707,998.970000,26.080000
5708,998.970000,26.080000
5709,998.970000,26.080000
5710,998.970000,26.070000
5711,998.970000,26.080000
5712,998.970000,26.070000
5713,998.980000,26.090000
5714,998.970000,26.080000
5715,998.970000,26.080000
5716,998.970000,26.080000
5717,998.990000,26.080000
5718,999.010000,26.090000
5719,998.970000,26.090000
5720,998.970000,26.080000
5721,998.970000,26.080000
5722,998.970000,26.090000
5723,998.970000,26.090000
5724,998.970000,26.090000
5725,998.970000,26.100000
5726,998.970000,26.090000
5727,998.970000,26.090000
5728,998.970000,26.090000
5729,998.970000,26.090000
5730,998.970000,26.100000
5731,998.970000,26.110000
5732,998.970000,26.110000
5733,998.980000,26.110000
5734,998.980000,26.100000
5735,998.980000,26.110000
5736,998.980000,26.110000
5737,998.990000,26.110000
5738,998.990000,26.110000
5739,998.990000,26.120000
5740,999.000000,26.110000
5741,999.000000,26.110000
5742,999.000000,26.110000
5743,999.000000,26.110000
5744,999.000000,26.120000
5745,998.990000,26.120000
5746,998.990000,26.130000
5747,998.990000,26.130000
5748,998.990000,26.130000
5749,998.990000,26.120000
5750,998.990000,26.120000
5751,998.980000,26.130000
5752,998.980000,26.120000
5753,998.980000,26.130000
5754,998.980000,26.130000
5755,998.980000,26.130000
5756,998.980000,26.130000
5757,998.980000,26.110000
5758,998.980000,26.110000
5759,998.970000,26.120000
5760,998.970000,26.130000
5761,998.970000,26.130000
5762,998.970000,26.130000
5763,998.970000,26.130000
5764,998.970000,26.140000
5765,998.970000,26.130000
5766,998.970000,26.130000
5767,998.980000,26.140000
5768,998.970000,26.140000
5769,998.970000,26.140000
5770,998.980000,26.140000
5771,998.980000,26.140000
5772,998.990000,26.150000
5773,998.990000,26.150000
5774,998.980000,26.150000
5775,998.980000,26.150000
5776,998.980000,26.140000
5777,998.970000,26.150000
5778,998.970000,26.160000
5779,998.970000,26.160000
5780,998.970000,26.160000
5781,998.960000,26.150000
5782,998.960000,26.150000
5783,998.960000,26.150000
5784,998.960000,26.150000
5785,998.950000,26.140000
5786,998.950000,26.150000
5787,998.960000,26.160000
5788,998.960000,26.170000
5789,998.960000,26.160000
5790,998.960000,26.160000
5791,998.960000,26.160000
5792,998.960000,26.170000
5793,998.960000,26.170000
5794,998.960000,26.160000
5795,998.960000,26.170000
5796,998.960000,26.170000
5797,998.960000,26.160000
5798,998.960000,26.160000
5799,998.960000,26.160000
5800,998.960000,26.160000
5801,998.960000,26.150000
5802,998.960000,26.150000
5803,998.970000,26.150000
5804,998.970000,26.160000
5805,998.970000,26.170000
5806,998.960000,26.150000
5807,998.980000,26.160000
5808,998.990000,26.160000
5809,998.990000,26.150000
5810,998.980000,26.150000
5811,998.990000,26.150000
5812,998.980000,26.150000
5813,998.990000,26.150000
5814,998.980000,26.150000
5815,998.980000,26.160000
5816,998.980000,26.150000
5817,998.980000,26.150000
5818,998.990000,26.150000
5819,998.990000,26.150000
5820,998.990000,26.150000
5821,998.990000,26.160000
5822,998.990000,26.160000
5823,998.990000,26.150000
5824,998.980000,26.150000
5825,998.980000,26.150000
5826,998.990000,26.150000
5827,999.000000,26.150000
5828,999.000000,26.160000
5829,998.990000,26.160000
5830,998.990000,26.170000
5831,998.980000,26.160000
5832,998.980000,26.160000
5833,998.980000,26.160000
5834,998.980000,26.170000
5835,998.980000,26.180000
5836,998.980000,26.170000
5837,998.980000,26.180000
5838,998.980000,26.170000
5839,998.990000,26.170000
5840,998.990000,26.170000
5841,998.990000,26.170000
5842,998.990000,26.170000
5843,998.990000,26.180000
5844,998.980000,26.180000
5845,998.980000,26.180000
5846,998.980000,26.190000
5847,998.980000,26.190000
5848,998.980000,26.190000
5849,998.980000,26.200000
5850,998.990000,26.210000
5851,998.990000,26.210000
5852,998.990000,26.210000
5853,998.990000,26.210000
5854,998.990000,26.210000
5855,998.990000,26.200000
5856,998.990000,26.210000
5857,998.990000,26.210000
5858,999.000000,26.210000
5859,998.990000,26.210000
5860,998.990000,26.210000
5861,998.990000,26.210000
5862,999.000000,26.220000
5863,999.000000,26.220000
5864,999.000000,26.220000
5865,999.000000,26.210000
5866,999.000000,26.210000
5867,999.000000,26.210000
5868,999.000000,26.200000
5869,999.000000,26.200000
5870,999.000000,26.220000
5871,999.000000,26.220000
5872,999.000000,26.230000
5873,999.000000,26.230000
5874,999.000000,26.220000
5875,999.000000,26.230000
5876,999.000000,26.220000
5877,999.000000,26.230000
5878,999.000000,26.240000
5879,999.000000,26.230000
5880,999.000000,26.230000
5881,999.000000,26.240000
5882,999.000000,26.230000
5883,999.000000,26.230000
5884,999.000000,26.240000
5885,999.000000,26.240000
5886,999.010000,26.240000
5887,999.010000,26.240000
5888,999.010000,26.240000
5889,999.010000,26.240000
5890,999.010000,26.240000
5891,999.010000,26.240000
5892,999.010000,26.240000
5893,999.020000,26.240000
5894,999.020000,26.240000
5895,999.020000,26.250000
5896,999.020000,26.250000
5897,999.020000,26.250000
5898,999.020000,26.250000
5899,999.010000,26.250000
5900,999.010000,26.240000
5901,999.010000,26.250000
5902,999.010000,26.250000
5903,999.010000,26.250000
5904,999.010000,26.260000
5905,999.010000,26.260000
5906,999.010000,26.260000
5907,999.000000,26.260000
5908,999.000000,26.260000
5909,999.000000,26.260000
5910,999.000000,26.250000
5911,999.000000,26.250000
5912,999.000000,26.250000
5913,999.000000,26.250000
5914,999.000000,26.260000
5915,999.000000,26.250000
5916,999.000000,26.240000
5917,999.000000,26.240000
5918,999.000000,26.240000
5919,999.000000,26.240000
5920,999.000000,26.250000
5921,999.000000,26.250000
5922,999.000000,26.250000
5923,999.000000,26.240000
5924,999.000000,26.240000
5925,999.010000,26.240000
5926,999.010000,26.260000
5927,999.000000,26.250000
5928,999.010000,26.250000
5929,999.010000,26.250000
5930,999.010000,26.240000
5931,999.010000,26.240000
5932,999.010000,26.240000
5933,999.010000,26.240000
5934,999.010000,26.240000
5935,999.010000,26.240000
5936,999.010000,26.240000
5937,999.010000,26.240000
5938,999.010000,26.250000
5939,999.010000,26.260000
5940,999.020000,26.260000
5941,999.020000,26.260000
5942,999.020000,26.260000
5943,999.020000,26.270000
5944,999.020000,26.270000
5945,999.030000,26.270000
5946,999.030000,26.260000
5947,999.020000,26.260000
5948,999.020000,26.240000
5949,999.020000,26.250000
5950,999.020000,26.250000
5951,999.020000,26.260000
5952,999.020000,26.270000
5953,999.020000,26.260000
5954,999.020000,26.250000
5955,999.020000,26.250000
5956,999.020000,26.250000
5957,999.020000,26.250000
5958,999.020000,26.250000
5959,999.020000,26.250000
5960,999.020000,26.260000
5961,999.030000,26.250000
5962,999.030000,26.250000
5963,999.050000,26.250000
5964,999.080000,26.240000
5965,999.080000,26.240000
5966,999.030000,26.230000
5967,999.030000,26.240000
5968,999.030000,26.240000
5969,999.030000,26.250000
5970,999.030000,26.250000
5971,999.020000,26.250000
5972,999.030000,26.240000
5973,999.040000,26.240000
5974,999.030000,26.240000
5975,999.030000,26.240000
5976,999.030000,26.250000
5977,999.030000,26.260000
5978,999.030000,26.250000
5979,999.030000,26.260000
5980,999.030000,26.260000
5981,999.030000,26.250000
5982,999.030000,26.260000
5983,999.030000,26.240000
5984,999.030000,26.250000
5985,999.030000,26.250000
5986,999.030000,26.250000
5987,999.030000,26.250000
5988,999.030000,26.250000
5989,999.030000,26.260000
5990,999.030000,26.260000
5991,999.020000,26.260000
5992,999.020000,26.270000
5993,999.030000,26.270000
5994,999.030000,26.280000
5995,999.030000,26.280000
5996,999.020000,26.270000
5997,999.020000,26.290000
5998,999.020000,26.290000
5999,999.020000,26.280000
6000,999.020000,26.290000
6001,999.020000,26.290000
6002,999.020000,26.290000
6003,999.020000,26.290000
6004,999.010000,26.280000
6005,999.010000,26.280000
6006,999.010000,26.290000
6007,999.010000,26.300000
6008,999.010000,26.290000
6009,999.010000,26.300000
6010,999.010000,26.300000
6011,999.010000,26.290000
6012,999.020000,26.300000
6013,999.020000,26.300000
6014,999.010000,26.290000
6015,999.010000,26.290000
6016,999.020000,26.300000
6017,999.020000,26.290000
6018,999.020000,26.290000
6019,999.020000,26.300000
6020,999.030000,26.280000
6021,999.030000,26.300000
6022,999.030000,26.300000
6023,999.030000,26.300000
6024,999.030000,26.300000
6025,999.030000,26.300000
6026,999.030000,26.310000
6027,999.030000,26.320000
6028,999.030000,26.310000
6029,999.030000,26.310000
6030,999.030000,26.310000
6031,999.030000,26.310000
6032,999.030000,26.310000
6033,999.030000,26.310000
6034,999.030000,26.310000
6035,999.030000,26.310000
6036,999.030000,26.310000
6037,999.030000,26.310000
6038,999.030000,26.310000
6039,999.030000,26.300000
6040,999.030000,26.310000
6041,999.030000,26.300000
6042,999.030000,26.300000
6043,999.040000,26.310000
6044,999.030000,26.300000
6045,999.030000,26.300000
6046,999.040000,26.300000
6047,999.030000,26.290000
6048,999.030000,26.290000
6049,999.030000,26.290000
6050,999.040000,26.300000
6051,999.040000,26.300000
6052,999.040000,26.300000
6053,999.040000,26.290000
6054,999.040000,26.300000
6055,999.030000,26.290000
6056,999.030000,26.290000
6057,999.030000,26.300000
6058,999.030000,26.290000
6059,999.030000,26.300000
6060,999.030000,26.300000
6061,999.030000,26.300000
6062,999.030000,26.290000
6063,999.030000,26.280000
6064,999.040000,26.300000
6065,999.030000,26.290000
6066,999.030000,26.290000
6067,999.040000,26.290000
6068,999.040000,26.290000
6069,999.040000,26.290000
6070,999.040000,26.290000
6071,999.040000,26.290000
6072,999.040000,26.290000
6073,999.040000,26.300000
6074,999.040000,26.300000
6075,999.040000,26.290000
6076,999.040000,26.280000
6077,999.040000,26.280000
6078,999.030000,26.280000
6079,999.040000,26.290000
6080,999.040000,26.280000
6081,999.040000,26.280000
6082,999.040000,26.290000
6083,999.040000,26.280000
6084,999.040000,26.280000
6085,999.040000,26.280000
6086,999.030000,26.290000
6087,999.030000,26.280000
6088,999.040000,26.280000
6089,999.040000,26.280000
6090,999.040000,26.280000
6091,999.040000,26.280000
6092,999.040000,26.280000
6093,999.040000,26.280000
6094,999.040000,26.280000
6095,999.040000,26.280000
6096,999.040000,26.290000
6097,999.040000,26.280000
6098,999.050000,26.280000
6099,999.050000,26.280000
6100,999.050000,26.280000
6101,999.050000,26.280000
6102,999.050000,26.280000
6103,999.050000,26.280000
6104,999.050000,26.280000
6105,999.050000,26.280000
6106,999.050000,26.280000
6107,999.060000,26.300000
6108,999.060000,26.300000
6109,999.050000,26.290000
6110,999.060000,26.290000
6111,999.060000,26.300000
6112,999.060000,26.300000
6113,999.060000,26.300000
6114,999.060000,26.300000
6115,999.060000,26.310000
6116,999.060000,26.300000
6117,999.060000,26.290000
6118,999.070000,26.290000
6119,999.070000,26.290000
6120,999.070000,26.290000
6121,999.070000,26.290000
6122,999.070000,26.300000
6123,999.070000,26.290000
6124,999.080000,26.290000
6125,999.080000,26.300000
6126,999.080000,26.300000
6127,999.080000,26.300000
6128,999.080000,26.300000
6129,999.080000,26.300000
6130,999.080000,26.300000
6131,999.080000,26.290000
6132,999.080000,26.290000
6133,999.080000,26.290000
6134,999.080000,26.300000
6135,999.080000,26.290000
6136,999.080000,26.300000
6137,999.080000,26.300000
6138,999.080000,26.290000
6139,999.080000,26.300000
6140,999.080000,26.300000
6141,999.080000,26.300000
6142,999.080000,26.300000
6143,999.080000,26.300000
6144,999.080000,26.300000
6145,999.080000,26.290000
6146,999.090000,26.290000
6147,999.090000,26.290000
6148,999.090000,26.290000
6149,999.090000,26.280000
6150,999.090000,26.280000
6151,999.090000,26.280000
6152,999.090000,26.280000
6153,999.090000,26.290000
6154,999.090000,26.290000
6155,999.100000,26.290000
6156,999.100000,26.290000
6157,999.100000,26.300000
6158,999.100000,26.290000
6159,999.100000,26.290000
6160,999.100000,26.290000
6161,999.100000,26.290000
6162,999.100000,26.290000
6163,999.100000,26.290000
6164,999.100000,26.290000
6165,999.100000,26.300000
6166,999.100000,26.300000
6167,999.100000,26.300000
6168,999.100000,26.290000
6169,999.090000,26.290000
6170,999.090000,26.290000
6171,999.090000,26.300000
6172,999.090000,26.290000
6173,999.090000,26.290000
6174,999.090000,26.290000
6175,999.090000,26.290000
6176,999.090000,26.290000
6177,999.090000,26.290000
6178,999.090000,26.290000
6179,999.090000,26.280000
6180,999.090000,26.290000
6181,999.090000,26.280000
6182,999.090000,26.290000
6183,999.090000,26.280000
6184,999.080000,26.280000
6185,999.080000,26.280000
6186,999.080000,26.290000
6187,999.080000,26.290000
6188,999.080000,26.290000
6189,999.080000,26.300000
6190,999.080000,26.290000
6191,999.080000,26.300000
6192,999.080000,26.290000
6193,999.080000,26.280000
6194,999.090000,26.280000
6195,999.090000,26.280000
6196,999.090000,26.280000
6197,999.090000,26.290000
6198,999.090000,26.290000
6199,999.090000,26.290000
6200,999.100000,26.290000
6201,999.100000,26.290000
6202,999.100000,26.280000
6203,999.100000,26.270000
6204,999.100000,26.270000
6205,999.100000,26.280000
6206,999.100000,26.280000
6207,999.100000,26.280000
6208,999.100000,26.280000
6209,999.100000,26.270000
6210,999.100000,26.270000
6211,999.100000,26.280000
6212,999.100000,26.270000
6213,999.100000,26.270000
6214,999.100000,26.270000
6215,999.100000,26.270000
6216,999.100000,26.270000
6217,999.100000,26.270000
6218,999.100000,26.280000
6219,999.100000,26.260000
6220,999.110000,26.270000
6221,999.110000,26.280000
6222,999.110000,26.280000
6223,999.110000,26.280000
6224,999.110000,26.270000
6225,999.110000,26.260000
6226,999.110000,26.260000
6227,999.110000,26.270000
6228,999.110000,26.270000
6229,999.110000,26.270000
6230,999.110000,26.270000
6231,999.110000,26.260000
6232,999.110000,26.270000
6233,999.110000,26.270000
6234,999.110000,26.260000
6235,999.110000,26.270000
6236,999.110000,26.260000
6237,999.110000,26.260000
6238,999.110000,26.260000
6239,999.110000,26.270000
6240,999.110000,26.270000
6241,999.110000,26.280000
6242,999.110000,26.270000
6243,999.110000,26.270000
6244,999.110000,26.270000
6245,999.110000,26.270000
6246,999.110000,26.270000
6247,999.110000,26.260000
6248,999.110000,26.270000
6249,999.110000,26.270000
6250,999.110000,26.270000
6251,999.110000,26.270000
6252,999.120000,26.270000
6253,999.120000,26.270000
6254,999.120000,26.260000
6255,999.120000,26.260000
6256,999.120000,26.270000
6257,999.120000,26.260000
6258,999.120000,26.260000
6259,999.120000,26.250000
6260,999.120000,26.270000
6261,999.120000,26.270000
6262,999.120000,26.270000
6263,999.110000,26.270000
6264,999.120000,26.280000
6265,999.120000,26.280000
6266,999.120000,26.270000
6267,999.120000,26.280000
6268,999.120000,26.290000
6269,999.120000,26.290000
6270,999.120000,26.290000
6271,999.120000,26.290000
6272,999.120000,26.300000
6273,999.120000,26.290000
6274,999.120000,26.290000
6275,999.120000,26.290000
6276,999.120000,26.290000
6277,999.120000,26.300000
6278,999.120000,26.310000
6279,999.110000,26.300000
6280,999.110000,26.310000
6281,999.110000,26.320000
6282,999.110000,26.300000
6283,999.110000,26.300000
6284,999.100000,26.300000
6285,999.110000,26.310000
6286,999.110000,26.300000
6287,999.110000,26.300000
6288,999.110000,26.300000
6289,999.110000,26.310000
6290,999.110000,26.310000
6291,999.110000,26.300000
6292,999.110000,26.310000
6293,999.110000,26.300000
6294,999.110000,26.310000
6295,999.110000,26.310000
6296,999.120000,26.300000
6297,999.120000,26.310000
6298,999.120000,26.300000
6299,999.130000,26.290000
6300,999.130000,26.300000
6301,999.140000,26.290000
6302,999.140000,26.290000
6303,999.140000,26.290000
6304,999.140000,26.290000
6305,999.140000,26.280000
6306,999.140000,26.290000
6307,999.150000,26.290000
6308,999.150000,26.280000
6309,999.150000,26.280000
6310,999.150000,26.280000
6311,999.150000,26.280000
6312,999.160000,26.280000
6313,999.160000,26.280000
6314,999.160000,26.290000
6315,999.160000,26.290000
6316,999.160000,26.290000
6317,999.150000,26.280000
6318,999.150000,26.280000
6319,999.150000,26.280000
6320,999.150000,26.290000
6321,999.150000,26.280000
6322,999.150000,26.290000
6323,999.150000,26.280000
6324,999.150000,26.280000
6325,999.150000,26.290000
6326,999.150000,26.290000
6327,999.150000,26.290000
6328,999.150000,26.290000
6329,999.150000,26.300000
6330,999.150000,26.300000
6331,999.150000,26.310000
6332,999.160000,26.310000
6333,999.150000,26.300000
6334,999.150000,26.300000
6335,999.150000,26.300000
6336,999.150000,26.310000
6337,999.150000,26.300000
6338,999.150000,26.310000
6339,999.150000,26.310000
6340,999.150000,26.310000
6341,999.150000,26.310000
6342,999.150000,26.310000
6343,999.150000,26.310000
6344,999.150000,26.310000
6345,999.160000,26.300000
6346,999.150000,26.300000
6347,999.160000,26.310000
6348,999.170000,26.290000
6349,999.170000,26.310000
6350,999.170000,26.310000
6351,999.160000,26.300000
6352,999.160000,26.300000
6353,999.170000,26.290000
6354,999.160000,26.290000
6355,999.170000,26.290000
6356,999.160000,26.280000
6357,999.160000,26.290000
6358,999.160000,26.290000
6359,999.160000,26.290000
6360,999.160000,26.290000
6361,999.160000,26.280000
6362,999.160000,26.290000
6363,999.160000,26.280000
6364,999.160000,26.300000
6365,999.160000,26.290000
6366,999.160000,26.290000
6367,999.160000,26.280000
6368,999.160000,26.290000
6369,999.160000,26.290000
6370,999.160000,26.280000
6371,999.150000,26.290000
6372,999.150000,26.280000
6373,999.150000,26.270000
6374,999.150000,26.260000
6375,999.150000,26.270000
6376,999.150000,26.280000
6377,999.150000,26.280000
6378,999.150000,26.280000
6379,999.150000,26.290000
6380,999.150000,26.280000
